# g=0.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=None
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=None
t,estado_0,estado_1,N_expect,X_expect,P_expect
9.90990990990991,(1.0000000000000013+0j),0j,(8.873571319764938+0j),(-4.212733955535924+0j),-1.2257057550595106e-15j
9.924924924924925,(1.0000000000000016+0j),0j,(8.87451355045079+0j),(-4.212957606193994+0j),-1.2262736372198692e-15j
9.93993993993994,(1.0000000000000016+0j),0j,(8.875448783131766+0j),(-4.2131795840299375+0j),-1.0993412257538592e-15j
9.954954954954955,(1.0000000000000013+0j),0j,(8.87637706941818+0j),(-4.213399901556929+0j),-1.218513640192228e-15j
9.96996996996997,(1.0000000000000016+0j),0j,(8.877298460548388+0j),(-4.2136185711954575+0j),-1.1270394128245715e-15j
9.984984984984985,(1.000000000000001+0j),0j,(8.87821300739185+0j),(-4.213835605274159+0j),-1.2226699807919375e-15j
10.0,(1.0000000000000016+0j),0j,(8.879120760452183+0j),(-4.21405101603064+0j),-1.1590787880347597e-15j
10.015015015015015,(1.0000000000000013+0j),0j,(8.880021769870217+0j),(-4.214264815612313+0j),-9.71662568675988e-16j
10.03003003003003,(1.0000000000000013+0j),0j,(8.880916085427057+0j),(-4.214477016077217+0j),-9.748386105274402e-16j
10.045045045045045,(1.0000000000000016+0j),0j,(8.88180375654713+0j),(-4.214687629394859+0j),-1.035848320622875e-15j
10.06006006006006,(1.0000000000000016+0j),0j,(8.882684832301251+0j),(-4.214896667447031+0j),-9.62385280615074e-16j
10.075075075075075,(1.0000000000000013+0j),0j,(8.88355936140967+0j),(-4.215104142028645+0j),-1.0131955090432095e-15j
10.09009009009009,(1.0000000000000013+0j),0j,(8.884427392245144+0j),(-4.215310064848563+0j),-1.045540977021687e-15j
10.105105105105105,(1.0000000000000013+0j),0j,(8.88528897283597+0j),(-4.2155144475304205+0j),-9.193461455168872e-16j
10.12012012012012,(1.0000000000000013+0j),0j,(8.886144150869065+0j),(-4.215717301613465+0j),-9.799874914798443e-16j
10.135135135135135,(1.0000000000000016+0j),0j,(8.886992972749091+0j),(-4.215918638272252+0j),-9.911970821308012e-16j
10.15015015015015,(1.0000000000000013+0j),0j,(8.887835484782569+0j),(-4.216118468669231+0j),-9.695245816815639e-16j
10.165165165165165,(1.0000000000000013+0j),0j,(8.888671734606424+0j),(-4.216316804380114+0j),-8.527401281636823e-16j
10.18018018018018,(1.0000000000000013+0j),0j,(8.889501768478596+0j),(-4.216513656586873+0j),-6.815464917782266e-16j
10.195195195195195,(1.0000000000000016+0j),0j,(8.890325632324096+0j),(-4.216709036389199+0j),-9.822705833446825e-16j
10.21021021021021,(1.0000000000000013+0j),0j,(8.891143371737831+0j),(-4.216902954805268+0j),-8.666101144769855e-16j
10.225225225225225,(1.0000000000000016+0j),0j,(8.89195503198746+0j),(-4.217095422772503+0j),-7.603652471416568e-16j
10.24024024024024,(1.0000000000000013+0j),0j,(8.89276065801624+0j),(-4.2172864511483406+0j),-7.665097186567273e-16j
10.255255255255255,(1.0000000000000013+0j),0j,(8.893560294445852+0j),(-4.217476050711+0j),-6.489968015534896e-16j
10.27027027027027,(1.0000000000000016+0j),0j,(8.894353985579258+0j),(-4.217664232160244+0j),-7.658578044482419e-16j
10.285285285285285,(1.0000000000000013+0j),0j,(8.895141775403541+0j),(-4.217851006118145+0j),-6.662491469902374e-16j
10.3003003003003,(1.0000000000000013+0j),0j,(8.895923707592736+0j),(-4.218036383129852+0j),-6.373705394399368e-16j
10.315315315315315,(1.0000000000000013+0j),0j,(8.896699825510696+0j),(-4.218220373664355+0j),-6.432648785556889e-16j
10.33033033033033,(1.0000000000000013+0j),0j,(8.89747017221391+0j),(-4.218402988115252+0j),-6.415923456226766e-16j
10.345345345345345,(1.0000000000000016+0j),0j,(8.898234790454351+0j),(-4.21858423680151+0j),-6.084142584415861e-16j
10.36036036036036,(1.0000000000000013+0j),0j,(8.898993720084814+0j),(-4.218764129167441+0j),-4.965201459127744e-16j
10.375375375375375,(1.0000000000000013+0j),0j,(8.89974700401631+0j),(-4.21894267561921+0j),-6.286083073739616e-16j
10.39039039039039,(1.000000000000001+0j),0j,(8.900494684975554+0j),(-4.21911988652508+0j),-5.566534296247038e-16j
10.405405405405405,(1.0000000000000013+0j),0j,(8.901236804417032+0j),(-4.219295771879907+0j),-4.505185483885753e-16j
10.42042042042042,(1.000000000000001+0j),0j,(8.901973403498436+0j),(-4.2194703416057395+0j),-5.591500357051212e-16j
10.435435435435435,(1.0000000000000013+0j),0j,(8.902704523083324+0j),(-4.2196436055525295+0j),-4.825524580854576e-16j
10.45045045045045,(1.0000000000000013+0j),0j,(8.903430203743769+0j),(-4.21981557349885+0j),-4.950899259845512e-16j
10.465465465465465,(1.0000000000000013+0j),0j,(8.904150485763088+0j),(-4.2199862551526035+0j),-5.087856265950983e-16j
10.48048048048048,(1.0000000000000016+0j),0j,(8.904865409138466+0j),(-4.220155660151739+0j),-4.900202889248964e-16j
10.495495495495495,(1.0000000000000016+0j),0j,(8.905575013583645+0j),(-4.220323798064961+0j),-4.0690843343790816e-16j
10.51051051051051,(1.0000000000000013+0j),0j,(8.906279338531602+0j),(-4.220490678392447+0j),-4.2828668850922655e-16j
10.525525525525525,(1.0000000000000016+0j),0j,(8.906978423137202+0j),(-4.220656310566556+0j),-3.983711189352138e-16j
10.54054054054054,(1.0000000000000013+0j),0j,(8.907672306279906+0j),(-4.220820703952544+0j),-3.6413350223573966e-16j
10.555555555555555,(1.0000000000000013+0j),0j,(8.908361026566395+0j),(-4.220983867849275+0j),-1.9626436027691188e-16j
10.57057057057057,(1.0000000000000013+0j),0j,(8.909044622333292+0j),(-4.221145811489937+0j),-3.182345641322446e-16j
10.585585585585585,(1.0000000000000013+0j),0j,(8.909723131649807+0j),(-4.221306544042752+0j),-2.234949102267388e-16j
10.6006006006006,(1.0000000000000013+0j),0j,(8.910396592320403+0j),(-4.221466074611693+0j),-4.69946081183569e-16j
10.615615615615615,(1.0000000000000016+0j),0j,(8.911065041887486+0j),(-4.2216244122371895+0j),-3.986849272255146e-16j
10.63063063063063,(1.0000000000000013+0j),0j,(8.91172851174491+0j),(-4.221781564086288+0j),-2.771540156465407e-16j
10.645645645645645,(1.000000000000001+0j),0j,(8.912387042843855+0j),(-4.221937540281144+0j),-1.0596910628040555e-16j
10.66066066066066,(1.000000000000001+0j),0j,(8.913040672244257+0j),(-4.222092349764298+0j),-2.293630588137454e-16j
10.675675675675675,(1.0000000000000013+0j),0j,(8.91368943628187+0j),(-4.222246001272239+0j),-3.4384263175423615e-16j
10.69069069069069,(1.000000000000001+0j),0j,(8.914333371032656+0j),(-4.222398503478077+0j),-8.354979933915451e-17j
10.705705705705705,(1.0000000000000013+0j),0j,(8.914972512315163+0j),(-4.222549864992159+0j),-2.795032420083748e-16j
10.72072072072072,(1.0000000000000013+0j),0j,(8.915606895692926+0j),(-4.2227000943627+0j),-2.2416689217369264e-16j
10.735735735735735,(1.0000000000000013+0j),0j,(8.916236556476855+0j),(-4.222849200076405+0j),-2.46004881144553e-16j
10.75075075075075,(1.000000000000001+0j),0j,(8.916861529727594+0j),(-4.222997190559093+0j),-2.4492862491721567e-16j
10.765765765765765,(1.0000000000000013+0j),0j,(8.91748185025792+0j),(-4.223144074176323+0j),-2.22548597699522e-16j
10.78078078078078,(1.000000000000001+0j),0j,(8.918097552635139+0j),(-4.223289859234018+0j),-1.4915750451109334e-16j
10.795795795795796,(1.0000000000000013+0j),0j,(8.918708671183449+0j),(-4.223434553979084+0j),-1.83258830165668e-16j
10.81081081081081,(1.000000000000001+0j),0j,(8.919315239986336+0j),(-4.2235781666000465+0j),-2.3880774352379373e-16j
10.825825825825826,(1.0000000000000013+0j),0j,(8.919917292888954+0j),(-4.223720705227661+0j),-2.378178887939263e-16j
10.84084084084084,(1.0000000000000013+0j),0j,(8.920514863500525+0j),(-4.2238621779355485+0j),-2.8622090461017504e-16j
10.855855855855856,(1.0000000000000013+0j),0j,(8.921107985196699+0j),(-4.224002592740813+0j),-3.472040470842381e-16j
10.87087087087087,(1.0000000000000013+0j),0j,(8.921696691121944+0j),(-4.224141957604669+0j),-2.1268051537657137e-16j
10.885885885885886,(1.0000000000000013+0j),0j,(8.922281013334608+0j),(-4.224280280179064+0j),-1.200948403336565e-16j
10.9009009009009,(1.0000000000000013+0j),0j,(8.92286097897557+0j),(-4.224417566671529+0j),-2.124120800237776e-16j
10.915915915915916,(1.0000000000000013+0j),0j,(8.923436625237658+0j),(-4.224553826279953+0j),-2.9207451823150964e-16j
10.93093093093093,(1.0000000000000013+0j),0j,(8.92400798417187+0j),(-4.224689066691168+0j),-3.2754897828026484e-16j
10.945945945945946,(1.0000000000000016+0j),0j,(8.924575087598118+0j),(-4.224823295535729+0j),-4.470179145950615e-16j
10.96096096096096,(1.0000000000000013+0j),0j,(8.925137967107267+0j),(-4.224956520388446+0j),-3.8082391721866146e-16j
10.975975975975976,(1.0000000000000013+0j),0j,(8.92569665406323+0j),(-4.22508874876891+0j),-5.543279134020342e-16j
10.99099099099099,(1.000000000000001+0j),0j,(8.926251179605043+0j),(-4.225219988142034+0j),-6.886382325438827e-16j
11.006006006006006,(1.000000000000001+0j),0j,(8.926801574648904+0j),(-4.225350245918574+0j),-6.39006432698887e-16j
11.02102102102102,(1.0000000000000009+0j),0j,(8.92734786989028+0j),(-4.225479529455668+0j),-8.141111595900304e-16j
11.036036036036036,(1.0000000000000009+0j),0j,(8.92789009580595+0j),(-4.225607846057362+0j),-9.282807385820036e-16j
11.05105105105105,(1.0000000000000013+0j),0j,(8.92842828265609+0j),(-4.2257352029751445+0j),-1.2694024739447205e-15j
11.066066066066066,(1.0000000000000009+0j),0j,(8.928962460486346+0j),(-4.225861607408478+0j),-1.4010345867539373e-15j
11.08108108108108,(1.0000000000000009+0j),0j,(8.929492659129881+0j),(-4.225987066505329+0j),-1.7426945001859457e-15j
11.096096096096096,(1.0000000000000009+0j),0j,(8.930018908209473+0j),(-4.2261115873626975+0j),-1.9520641990257722e-15j
11.11111111111111,(1.0000000000000007+0j),0j,(8.930541237139568+0j),(-4.226235177027153+0j),-2.2669716479233504e-15j
11.126126126126126,(1+0j),0j,(8.93105967512836+0j),(-4.226357842495362+0j),-2.3682196174813006e-15j
11.14114114114114,(1.0000000000000002+0j),0j,(8.931574251179859+0j),(-4.226479590714619+0j),-2.6499829207962036e-15j
11.156156156156156,(1.0000000000000004+0j),0j,(8.932084992316355+0j),(-4.226600428095711+0j),-3.0279136526201483e-15j
11.17117117117117,(1.0000000000000004+0j),0j,(8.932591924780496+0j),(-4.226720360842286+0j),-3.3068279828052755e-15j
11.186186186186186,(1+0j),0j,(8.933095079778093+0j),(-4.226839396524545+0j),-3.577467945872901e-15j
11.2012012012012,(1+0j),0j,(8.933594485365319+0j),(-4.226957541856017+0j),-3.9058275094694235e-15j
11.216216216216216,(1+0j),0j,(8.934090169395246+0j),(-4.22707480350098+0j),-4.16261297572754e-15j
11.23123123123123,(0.9999999999999999+0j),0j,(8.934582159519675+0j),(-4.227191188074927+0j),-4.434622945886173e-15j
11.246246246246246,(0.9999999999999993+0j),0j,(8.935070483190962+0j),(-4.227306702145021+0j),-4.815760760593656e-15j
11.26126126126126,(0.9999999999999997+0j),0j,(8.935555167663825+0j),(-4.227421352230566+0j),-5.223485408506741e-15j
11.276276276276276,(0.9999999999999996+0j),0j,(8.936036239997202+0j),(-4.227535144803473+0j),-5.516225499137636e-15j
11.29129129129129,(0.999999999999999+0j),0j,(8.936513727056047+0j),(-4.227648086288718+0j),-5.7097761062935e-15j
11.306306306306306,(0.9999999999999992+0j),0j,(8.936987655513171+0j),(-4.227760183064813+0j),-6.198344096150469e-15j
11.32132132132132,(0.9999999999999991+0j),0j,(8.937458051851072+0j),(-4.2278714414642655+0j),-6.456177334653803e-15j
11.336336336336336,(0.9999999999999992+0j),0j,(8.937924942363741+0j),(-4.2279818677740435+0j),-6.873604349222702e-15j
11.35135135135135,(0.9999999999999989+0j),0j,(8.938388353158514+0j),(-4.228091468236045+0j),-7.119343294839031e-15j
11.366366366366366,(0.9999999999999986+0j),0j,(8.93884831015788+0j),(-4.2282002490475525+0j),-7.590640272095412e-15j
11.381381381381381,(0.9999999999999983+0j),0j,(8.939304839101307+0j),(-4.228308216361709+0j),-7.993235247266708e-15j
11.396396396396396,(0.9999999999999987+0j),0j,(8.93975796554708+0j),(-4.228415376287972+0j),-8.205149391565843e-15j
11.411411411411411,(0.9999999999999986+0j),0j,(8.940207714874113+0j),(-4.228521734892585+0j),-8.536612017651528e-15j
11.426426426426426,(0.9999999999999982+0j),0j,(8.940654109901475+0j),(-4.228627297555741+0j),-8.668067480310194e-15j
11.441441441441441,(0.9999999999999982+0j),0j,(8.941097175413507+0j),(-4.2287320701934785+0j),-9.161578711483221e-15j
11.456456456456456,(0.9999999999999982+0j),0j,(8.941536937779357+0j),(-4.228836059154911+0j),-9.431813863354654e-15j
11.471471471471471,(0.999999999999998+0j),0j,(8.941973421554462+0j),(-4.228939270304498+0j),-9.863660329672287e-15j
11.486486486486486,(0.9999999999999979+0j),0j,(8.9424066511165+0j),(-4.229041709463774+0j),-1.0241221606864721e-14j
11.501501501501501,(0.9999999999999978+0j),0j,(8.942836650666996+0j),(-4.229143382411751+0j),-1.0538136501983817e-14j
11.516516516516516,(0.9999999999999973+0j),0j,(8.943263444232985+0j),(-4.229244294885338+0j),-1.0865707787743097e-14j
11.531531531531531,(0.9999999999999976+0j),0j,(8.943687055668605+0j),(-4.229344452579747+0j),-1.1231555942041323e-14j
11.546546546546546,(0.9999999999999973+0j),0j,(8.944107508656748+0j),(-4.229443861148907+0j),-1.1564240573052438e-14j
11.561561561561561,(0.999999999999997+0j),0j,(8.944524826710676+0j),(-4.229542526205869+0j),-1.1868855253095915e-14j
11.576576576576576,(0.9999999999999973+0j),0j,(8.944939033175658+0j),(-4.229640453323224+0j),-1.2254129519987397e-14j
11.591591591591591,(0.9999999999999969+0j),0j,(8.94535015123059+0j),(-4.229737648033513+0j),-1.2450407762013046e-14j
11.606606606606606,(0.9999999999999968+0j),0j,(8.945758203889632+0j),(-4.229834115829634+0j),-1.2691305040544493e-14j
11.621621621621621,(0.9999999999999971+0j),0j,(8.946163214003832+0j),(-4.229929862165256+0j),-1.2870356129589529e-14j
11.636636636636636,(0.9999999999999967+0j),0j,(8.946565204262752+0j),(-4.23002489245523+0j),-1.329661972345664e-14j
11.651651651651651,(0.9999999999999967+0j),0j,(8.9469641971961+0j),(-4.230119212075998+0j),-1.3458060974672877e-14j
11.666666666666666,(0.9999999999999961+0j),0j,(8.947360215175356+0j),(-4.230212826366007+0j),-1.3688317170138691e-14j
11.681681681681681,(0.9999999999999967+0j),0j,(8.947753280415407+0j),(-4.230305740626116+0j),-1.3937630557888963e-14j
11.696696696696696,(0.9999999999999962+0j),0j,(8.948143411912785+0j),(-4.230397959301672+0j),-1.4207740298135816e-14j
11.711711711711711,(0.9999999999999963+0j),0j,(8.948530632946085+0j),(-4.230489487986112+0j),-1.4215615341427152e-14j
11.726726726726726,(0.9999999999999962+0j),0j,(8.948914965932802+0j),(-4.230580332047023+0j),-1.4646946267379223e-14j
11.741741741741741,(0.999999999999996+0j),0j,(8.949296432363354+0j),(-4.230670496608486+0j),-1.4798584330552816e-14j
11.756756756756756,(0.999999999999996+0j),0j,(8.94967505357282+0j),(-4.230759986757209+0j),-1.4958943451986484e-14j
11.771771771771771,(0.9999999999999959+0j),0j,(8.95005085074239+0j),(-4.230848807542901+0j),-1.515992861342874e-14j
11.786786786786786,(0.999999999999996+0j),0j,(8.950423844900815+0j),(-4.230936963978622+0j),-1.5534311687835327e-14j
11.801801801801801,(0.9999999999999958+0j),0j,(8.95079405692586+0j),(-4.231024461041159+0j),-1.540918770948391e-14j
11.816816816816816,(0.9999999999999954+0j),0j,(8.951161507545736+0j),(-4.2311113036713754+0j),-1.5629853770281902e-14j
11.831831831831831,(0.9999999999999958+0j),0j,(8.951526217340582+0j),(-4.2311974967745885+0j),-1.601456311622632e-14j
11.846846846846846,(0.9999999999999956+0j),0j,(8.951888206743872+0j),(-4.231283045220921+0j),-1.6033267757025418e-14j
11.861861861861861,(0.9999999999999956+0j),0j,(8.952247496043896+0j),(-4.23136795384567+0j),-1.6339959851340826e-14j
11.876876876876876,(0.9999999999999953+0j),0j,(8.952604105385193+0j),(-4.231452227449667+0j),-1.6502921809542958e-14j
11.891891891891891,(0.9999999999999956+0j),0j,(8.952958054770013+0j),(-4.2315358707996475+0j),-1.6615996563022745e-14j
11.906906906906906,(0.9999999999999956+0j),0j,(8.953309364059752+0j),(-4.231618888628603+0j),-1.6881945779185892e-14j
11.921921921921921,(0.9999999999999953+0j),0j,(8.953658052976404+0j),(-4.231701285636153+0j),-1.7067000690314332e-14j
11.936936936936936,(0.999999999999995+0j),0j,(8.95400414110402+0j),(-4.231783066488908+0j),-1.723745256998077e-14j
11.951951951951951,(0.9999999999999952+0j),0j,(8.954347647890145+0j),(-4.231864235820824+0j),-1.757553942922869e-14j
11.966966966966966,(0.999999999999995+0j),0j,(8.954688587732603+0j),(-4.231944796924925+0j),-1.7744367963834247e-14j
11.981981981981981,(0.9999999999999949+0j),0j,(8.955026983687093+0j),(-4.232024755403258+0j),-1.7858303704118682e-14j
11.996996996996996,(0.9999999999999949+0j),0j,(8.955362854719455+0j),(-4.232104115772475+0j),-1.7975359075873136e-14j
12.012012012012011,(0.9999999999999949+0j),0j,(8.955696219636883+0j),(-4.232182882510591+0j),-1.8048152192814074e-14j
12.027027027027026,(0.9999999999999949+0j),0j,(8.956027097111548+0j),(-4.232261060063253+0j),-1.7964769787786344e-14j
12.042042042042041,(0.9999999999999948+0j),0j,(8.956355505681945+0j),(-4.232338652844074+0j),-1.8183869547282983e-14j
12.057057057057056,(0.9999999999999948+0j),0j,(8.956681463754188+0j),(-4.232415665234957+0j),-1.8193267639705103e-14j
12.072072072072071,(0.9999999999999949+0j),0j,(8.95700498960332+0j),(-4.232492101586423+0j),-1.8296755605797268e-14j
12.087087087087086,(0.9999999999999947+0j),0j,(8.957326101374658+0j),(-4.232567966217943+0j),-1.8360189883674344e-14j
12.102102102102101,(0.9999999999999947+0j),0j,(8.957644817085086+0j),(-4.232643263418258+0j),-1.8127372360584035e-14j
12.117117117117116,(0.9999999999999944+0j),0j,(8.957961154624385+0j),(-4.2327179974457145+0j),-1.8254064331670706e-14j
12.132132132132131,(0.9999999999999947+0j),0j,(8.95827513175654+0j),(-4.232792172528589+0j),-1.8122060856435283e-14j
12.147147147147146,(0.9999999999999947+0j),0j,(8.958586766121067+0j),(-4.232865792865415+0j),-1.8107763562301795e-14j
12.162162162162161,(0.9999999999999947+0j),0j,(8.958896075234321+0j),(-4.232938862625316+0j),-1.8303006788613676e-14j
12.177177177177176,(0.9999999999999947+0j),0j,(8.95920307649082+0j),(-4.233011385948325+0j),-1.8139246068931564e-14j
12.192192192192191,(0.9999999999999949+0j),0j,(8.959507787164549+0j),(-4.233083366945721+0j),-1.7969875605335724e-14j
12.207207207207206,(0.9999999999999944+0j),0j,(8.959810224410305+0j),(-4.23315480970035+0j),-1.7933595749886597e-14j
12.222222222222221,(0.9999999999999947+0j),0j,(8.960110405264967+0j),(-4.23322571826696+0j),-1.7828976695627075e-14j
12.237237237237236,(0.9999999999999946+0j),0j,(8.960408346648872+0j),(-4.23329609667252+0j),-1.7845133918567135e-14j
12.252252252252251,(0.9999999999999947+0j),0j,(8.960704065367072+0j),(-4.233365948916556+0j),-1.7538849012466188e-14j
12.267267267267266,(0.9999999999999947+0j),0j,(8.960997573499899+0j),(-4.233435277753107+0j),-1.7416582589853674e-14j
12.282282282282281,(0.9999999999999944+0j),0j,(8.961288889268953+0j),(-4.233504087561964+0j),-1.7382101118509032e-14j
12.297297297297296,(0.9999999999999946+0j),0j,(8.96157803065034+0j),(-4.233572382660999+0j),-1.7219932106890673e-14j
12.312312312312311,(0.9999999999999946+0j),0j,(8.961865013857636+0j),(-4.233640166905278+0j),-1.7195800703067426e-14j
12.327327327327327,(0.9999999999999947+0j),0j,(8.962149854988107+0j),(-4.233707444122041+0j),-1.68309538015493e-14j
12.342342342342342,(0.9999999999999946+0j),0j,(8.962432570023815+0j),(-4.233774218110977+0j),-1.6828749234912375e-14j
12.357357357357357,(0.9999999999999943+0j),0j,(8.962713174832789+0j),(-4.23384049264451+0j),-1.6845277437451655e-14j
12.372372372372372,(0.9999999999999946+0j),0j,(8.962991685170149+0j),(-4.2339062714680775+0j),-1.6593444437271302e-14j
12.387387387387387,(0.9999999999999949+0j),0j,(8.963268116679256+0j),(-4.233971558300415+0j),-1.642679871214635e-14j
12.402402402402402,(0.9999999999999947+0j),0j,(8.963542484892834+0j),(-4.234036356833832+0j),-1.6269797451611185e-14j
12.417417417417417,(0.9999999999999949+0j),0j,(8.963814805234124+0j),(-4.2341006707345+0j),-1.6139142728815272e-14j
12.432432432432432,(0.9999999999999946+0j),0j,(8.964085093018035+0j),(-4.234164503642724+0j),-1.601143320562616e-14j
12.447447447447447,(0.9999999999999943+0j),0j,(8.964353363452247+0j),(-4.234227859173235+0j),-1.5738914799539685e-14j
12.462462462462462,(0.9999999999999948+0j),0j,(8.964619631638405+0j),(-4.234290740915464+0j),-1.5723265004404208e-14j
12.477477477477477,(0.9999999999999947+0j),0j,(8.964883912573201+0j),(-4.2343531524338225+0j),-1.5588551193850632e-14j
12.492492492492492,(0.9999999999999946+0j),0j,(8.965146221149555+0j),(-4.2344150972679895+0j),-1.5350328941715125e-14j
12.507507507507507,(0.9999999999999948+0j),0j,(8.965406572157741+0j),(-4.234476578933186+0j),-1.5194412213203493e-14j
12.522522522522522,(0.9999999999999949+0j),0j,(8.965664980286526+0j),(-4.234537600920462+0j),-1.510759086396491e-14j
12.537537537537537,(0.9999999999999948+0j),0j,(8.965921460124308+0j),(-4.234598166696974+0j),-1.4993169167711757e-14j
12.552552552552552,(0.9999999999999947+0j),0j,(8.96617602616027+0j),(-4.234658279706267+0j),-1.465914939044656e-14j
12.567567567567567,(0.9999999999999949+0j),0j,(8.966428690140363+0j),(-4.234717942686453+0j),-1.473765238916492e-14j
12.582582582582582,(0.9999999999999947+0j),0j,(8.966679464709234+0j),(-4.234777158609343+0j),-1.4571178104881863e-14j
12.597597597597597,(0.9999999999999946+0j),0j,(8.966928366990475+0j),(-4.23483593160367+0j),-1.4322054244580008e-14j
12.612612612612612,(0.9999999999999947+0j),0j,(8.967175410951292+0j),(-4.2348942649861545+0j),-1.410522305156436e-14j
12.627627627627627,(0.9999999999999947+0j),0j,(8.967420610458033+0j),(-4.234952162049422+0j),-1.3948773319740826e-14j
12.642642642642642,(0.9999999999999947+0j),0j,(8.967663979277162+0j),(-4.235009626062237+0j),-1.3778134826843489e-14j
12.657657657657657,(0.9999999999999944+0j),0j,(8.967905531076227+0j),(-4.235066660269745+0j),-1.3531116822414704e-14j
12.672672672672672,(0.9999999999999951+0j),0j,(8.968145279424808+0j),(-4.235123267893704+0j),-1.3519382857678306e-14j
12.687687687687687,(0.9999999999999947+0j),0j,(8.96838323779553+0j),(-4.235179452132728+0j),-1.3355395644042314e-14j
12.702702702702702,(0.9999999999999949+0j),0j,(8.968619419564988+0j),(-4.235235216162518+0j),-1.3227132155843002e-14j
12.717717717717717,(0.9999999999999951+0j),0j,(8.968853838014752+0j),(-4.235290563136103+0j),-1.304951058860359e-14j
12.732732732732732,(0.9999999999999949+0j),0j,(8.969086506332307+0j),(-4.235345496184077+0j),-1.2940732104438141e-14j
12.747747747747747,(0.9999999999999947+0j),0j,(8.96931743761205+0j),(-4.2354000184148335+0j),-1.2772768432793237e-14j
12.762762762762762,(0.999999999999995+0j),0j,(8.969546644856225+0j),(-4.235454132914808+0j),-1.268048404297515e-14j
12.777777777777777,(0.9999999999999947+0j),0j,(8.969774140975941+0j),(-4.235507842748709+0j),-1.2498779085583082e-14j
12.792792792792792,(0.9999999999999951+0j),0j,(8.969999938792087+0j),(-4.235561150959759+0j),-1.239049505002117e-14j
12.807807807807807,(0.9999999999999948+0j),0j,(8.970224051036348+0j),(-4.235614060569932+0j),-1.2256014391786692e-14j
12.822822822822824,(0.9999999999999949+0j),0j,(8.970446490352138+0j),(-4.235666574580187+0j),-1.219629277564186e-14j
12.837837837837839,(0.9999999999999949+0j),0j,(8.9706672692956+0j),(-4.235718695970711+0j),-1.209237791103084e-14j
12.852852852852854,(0.9999999999999951+0j),0j,(8.97088640033655+0j),(-4.23577042770115+0j),-1.1868128061826617e-14j
12.867867867867869,(0.9999999999999951+0j),0j,(8.971103895113426+0j),(-4.235821772523052+0j),-1.1683361892082367e-14j
12.882882882882884,(0.9999999999999951+0j),0j,(8.971319762196229+0j),(-4.235872732416736+0j),-1.1637279388890589e-14j
12.897897897897899,(0.9999999999999946+0j),0j,(8.97153401722043+0j),(-4.235923311142257+0j),-1.1466002872975928e-14j
12.912912912912914,(0.9999999999999951+0j),0j,(8.971746672213614+0j),(-4.235973511552629+0j),-1.1493796047289985e-14j
12.927927927927929,(0.9999999999999951+0j),0j,(8.9719577391161+0j),(-4.2360233364800575+0j),-1.134538891158948e-14j
12.942942942942944,(0.9999999999999948+0j),0j,(8.972167229781801+0j),(-4.236072788736143+0j),-1.1322219299504667e-14j
12.957957957957959,(0.9999999999999949+0j),0j,(8.972375155979057+0j),(-4.23612187111209+0j),-1.1122610973791729e-14j
12.972972972972974,(0.9999999999999948+0j),0j,(8.972581529391451+0j),(-4.2361705863789005+0j),-1.1012117038803917e-14j
12.987987987987989,(0.9999999999999946+0j),0j,(8.972786361618653+0j),(-4.236218937287585+0j),-1.1115769117203088e-14j
13.003003003003004,(0.9999999999999949+0j),0j,(8.972989664177279+0j),(-4.236266926569362+0j),-1.0891680771444842e-14j
13.018018018018019,(0.9999999999999949+0j),0j,(8.973191448501671+0j),(-4.236314556935864+0j),-1.0784456486507875e-14j
13.033033033033034,(0.999999999999995+0j),0j,(8.97339172594478+0j),(-4.236361831079333+0j),-1.0765187680536569e-14j
13.048048048048049,(0.9999999999999949+0j),0j,(8.97359050777898+0j),(-4.236408751672835+0j),-1.069319477977144e-14j
13.063063063063064,(0.9999999999999951+0j),0j,(8.973787805196901+0j),(-4.236455321370454+0j),-1.052100531371163e-14j
13.078078078078079,(0.9999999999999949+0j),0j,(8.973983629312272+0j),(-4.236501542807501+0j),-1.0553700360973411e-14j
13.093093093093094,(0.9999999999999949+0j),0j,(8.974177991160742+0j),(-4.236547418600711+0j),-1.0427240887130313e-14j
13.108108108108109,(0.9999999999999947+0j),0j,(8.974370901700727+0j),(-4.236592951348454+0j),-1.0337148295343352e-14j
13.123123123123124,(0.9999999999999949+0j),0j,(8.974562371814242+0j),(-4.236638143630932+0j),-1.0358152157929378e-14j
13.138138138138139,(0.999999999999995+0j),0j,(8.974752412307724+0j),(-4.236682998010382+0j),-1.0232850825093322e-14j
13.153153153153154,(0.9999999999999949+0j),0j,(8.974941033912884+0j),(-4.236727517031285+0j),-1.0109582746225316e-14j
13.168168168168169,(0.9999999999999951+0j),0j,(8.975128247287524+0j),(-4.236771703220562+0j),-1.0077583005635862e-14j
13.183183183183184,(0.9999999999999946+0j),0j,(8.975314059547047+0j),(-4.236815558224799+0j),-1.0057883289944942e-14j
13.198198198198199,(0.9999999999999949+0j),0j,(8.97549848344608+0j),(-4.236859085094133+0j),-9.854380386378149e-15j
13.213213213213214,(0.9999999999999947+0j),0j,(8.97568152976174+0j),(-4.236902286387617+0j),-9.873697653254419e-15j
13.228228228228229,(0.9999999999999947+0j),0j,(8.975863208777445+0j),(-4.23694516454231+0j),-9.756857471153094e-15j
