# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
5.645645645645645,(0.4869916784184486+0j),(0.5130083215815515+0j),(7.317887182384989+0j),(-3.615412606359045+0j),3.1190910989295886e-16j
5.66066066066066,(0.48703964073873973+0j),(0.51296035926126+0j),(7.325230261518812+0j),(-3.617225896106135+0j),3.8094374304996636e-16j
5.675675675675675,(0.487088965335837+0j),(0.5129110346641631+0j),(7.332522251293085+0j),(-3.619025794392266+0j),4.003526353982209e-16j
5.6906906906906904,(0.487139150155421+0j),(0.5128608498445792+0j),(7.339763057624517+0j),(-3.620812308014904+0j),3.7975652730084557e-16j
5.7057057057057055,(0.4871897023812984+0j),(0.5128102976187017+0j),(7.3469526005558805+0j),(-3.622585444696392+0j),4.2509131432618724e-16j
5.7207207207207205,(0.4872401554476186+0j),(0.5127598445523814+0j),(7.354090819816106+0j),(-3.624345212989255+0j),2.973433188825175e-16j
5.7357357357357355,(0.4872900678711102+0j),(0.5127099321288898+0j),(7.361177678913275+0j),(-3.6260916239709204+0j),3.8123522087155323e-16j
5.7507507507507505,(0.48733903252691996+0j),(0.5126609674730799+0j),(7.368213164581698+0j),(-3.6278246912658703+0j),4.0249836204694947e-16j
5.7657657657657655,(0.48738663174220753+0j),(0.5126133682577926+0j),(7.3751972900028155+0j),(-3.6295444338885368+0j),4.048515167114821e-16j
5.7807807807807805,(0.4874325200394553+0j),(0.5125674799605447+0j),(7.38213009982808+0j),(-3.631250874088085+0j),3.887724598426183e-16j
5.7957957957957955,(0.48747637705479974+0j),(0.5125236229452004+0j),(7.389011671196039+0j),(-3.6329440398897734+0j),4.3387097861162286e-16j
5.8108108108108105,(0.4875179186177405+0j),(0.5124820813822595+0j),(7.395842112744639+0j),(-3.634623964994613+0j),4.1320378473399516e-16j
5.8258258258258255,(0.48755689778591116+0j),(0.512443102214089+0j),(7.402621565179347+0j),(-3.636290689104972+0j),4.007264931638962e-16j
5.8408408408408405,(0.4875931140166814+0j),(0.5124068859833184+0j),(7.4093502092118735+0j),(-3.637944259382148+0j),3.170820636307167e-16j
5.8558558558558556,(0.4876264051748518+0j),(0.5123735948251484+0j),(7.416028257756399+0j),(-3.639584729421939+0j),3.07209271756906e-16j
5.870870870870871,(0.48765664690737853+0j),(0.5123433530926217+0j),(7.422655954624519+0j),(-3.6412121596494864+0j),3.26132210340732e-16j
5.885885885885886,(0.48768375576597384+0j),(0.5123162442340262+0j),(7.42923357744876+0j),(-3.6428266174291886+0j),3.42385544867568e-16j
5.900900900900901,(0.4877076866362636+0j),(0.5122923133637362+0j),(7.4357614348382635+0j),(-3.644428177005336+0j),4.44839260624918e-16j
5.915915915915916,(0.48772843167614577+0j),(0.5122715683238541+0j),(7.442239868067333+0j),(-3.6460169200712693+0j),4.478701768177215e-16j
5.930930930930931,(0.48774601846826293+0j),(0.5122539815317373+0j),(7.448669239261029+0j),(-3.6475929331619867+0j),4.2188829644264274e-16j
5.945945945945946,(0.48776051211098653+0j),(0.5122394878890135+0j),(7.455049951658143+0j),(-3.649156312760288+0j),4.91043928326555e-16j
5.960960960960961,(0.48777199826699436+0j),(0.512228001733006+0j),(7.461382384568587+0j),(-3.650707149876105+0j),4.839643223346285e-16j
5.975975975975976,(0.48778060119463895+0j),(0.512219398805361+0j),(7.46766701513039+0j),(-3.6522455593524406+0j),4.866690814719587e-16j
5.990990990990991,(0.48778646520828606+0j),(0.5122135347917139+0j),(7.473904281988937+0j),(-3.653771647423838+0j),4.514511480989699e-16j
6.006006006006006,(0.4877897659561967+0j),(0.5122102340438033+0j),(7.480094659925474+0j),(-3.6552855299174336+0j),4.213013118778756e-16j
6.021021021021021,(0.4877906805963692+0j),(0.5122093194036308+0j),(7.486238624699162+0j),(-3.6567873229646124+0j),4.503216954819483e-16j
6.036036036036036,(0.48778942507360296+0j),(0.512210574926397+0j),(7.492336676372097+0j),(-3.6582771505885137+0j),5.380789023021561e-16j
6.051051051051051,(0.4877862138767175+0j),(0.5122137861232823+0j),(7.498389312466475+0j),(-3.6597551366272443+0j),4.134194941783504e-16j
6.066066066066066,(0.4877812837284319+0j),(0.5122187162715679+0j),(7.504397043796999+0j),(-3.661221409484112+0j),4.0702545777356006e-16j
6.081081081081081,(0.4877748687665924+0j),(0.5122251312334075+0j),(7.510360375473215+0j),(-3.662676097341821+0j),4.68045244062047e-16j
6.096096096096096,(0.4877672142335709+0j),(0.512232785766429+0j),(7.516279817128+0j),(-3.664119330809423+0j),4.92311868732377e-16j
6.111111111111111,(0.4877585643385614+0j),(0.5122414356614386+0j),(7.522155873379447+0j),(-3.6655512402829684+0j),5.219318988031348e-16j
6.126126126126126,(0.4877491577557768+0j),(0.5122508422442233+0j),(7.527989040289495+0j),(-3.666971955680174+0j),5.130070627612559e-16j
6.141141141141141,(0.48773923181177203+0j),(0.5122607681882281+0j),(7.533779808354706+0j),(-3.6683816066524053+0j),3.275027309804716e-16j
6.156156156156156,(0.48772901697449667+0j),(0.5122709830255033+0j),(7.539528658216293+0j),(-3.6697803216582434+0j),3.997159725485527e-16j
6.171171171171171,(0.4877187371070968+0j),(0.5122812628929033+0j),(7.545236064165118+0j),(-3.6711682289930163+0j),4.942025112232061e-16j
6.186186186186186,(0.487708604988913+0j),(0.512291395011087+0j),(7.5509024879548665+0j),(-3.6725454551275014+0j),4.278681327108029e-16j
6.201201201201201,(0.48769880793203735+0j),(0.5123011920679627+0j),(7.556528349252631+0j),(-3.6739121164449493+0j),5.702052917063419e-16j
6.216216216216216,(0.4876895160738002+0j),(0.5123104839261998+0j),(7.562114046923738+0j),(-3.675268325120829+0j),5.981338877157381e-16j
6.231231231231231,(0.4876809257635967+0j),(0.5123190742364032+0j),(7.567660050793116+0j),(-3.676614213957077+0j),4.949722312523937e-16j
6.246246246246246,(0.48767317431583707+0j),(0.5123268256841631+0j),(7.573166728235317+0j),(-3.6779498894330733+0j),5.855635333025061e-16j
6.261261261261261,(0.48766639349958785+0j),(0.5123336065004123+0j),(7.578634450256777+0j),(-3.6792754599578994+0j),5.310833357466432e-16j
6.276276276276276,(0.4876606968378132+0j),(0.5123393031621867+0j),(7.584063571258026+0j),(-3.6805910307199907+0j),5.433029130023693e-16j
6.291291291291291,(0.48765618061698757+0j),(0.5123438193830124+0j),(7.589454429043561+0j),(-3.6818967031937526+0j),5.337345649211266e-16j
6.306306306306306,(0.487652921272079+0j),(0.512347078727921+0j),(7.594807342169831+0j),(-3.6831925745920264+0j),5.542626676041451e-16j
6.321321321321321,(0.48765097455784345+0j),(0.5123490254421568+0j),(7.600122609450873+0j),(-3.6844787376227415+0j),5.375576460293994e-16j
6.336336336336336,(0.48765037386617194+0j),(0.5123496261338284+0j),(7.605400507995008+0j),(-3.685755280141463+0j),5.06906215231179e-16j
6.351351351351351,(0.48765114072312055+0j),(0.5123488592768795+0j),(7.610641304421959+0j),(-3.6870222868312745+0j),5.484049023969917e-16j
6.366366366366366,(0.487653276467588+0j),(0.5123467235324121+0j),(7.615845246566409+0j),(-3.6882798382359256+0j),5.951217297292833e-16j
6.381381381381381,(0.4876567664270584+0j),(0.5123432335729413+0j),(7.621012567319607+0j),(-3.6895280107717183+0j),6.554851137657086e-16j
6.396396396396396,(0.4876615803000257+0j),(0.5123384196999744+0j),(7.626143485213469+0j),(-3.6907668771221345+0j),6.658882795792742e-16j
6.411411411411412,(0.48766767288844914+0j),(0.5123323271115509+0j),(7.63123820716735+0j),(-3.6919965069318565+0j),6.202139824249269e-16j
6.426426426426427,(0.48767498659419006+0j),(0.5123250134058099+0j),(7.636296924655292+0j),(-3.6932169652716755+0j),6.127703556054979e-16j
6.441441441441442,(0.48768344958598076+0j),(0.5123165504140194+0j),(7.641319822169642+0j),(-3.694428315336557+0j),6.594829583191844e-16j
6.456456456456457,(0.4876929877024337+0j),(0.5123070122975665+0j),(7.646307054898339+0j),(-3.6956306105512895+0j),5.52720305078799e-16j
6.471471471471472,(0.4877035060127001+0j),(0.5122964939872998+0j),(7.651258815851546+0j),(-3.696823917329358+0j),7.051508080376428e-16j
6.486486486486487,(0.48771490856112254+0j),(0.5122850914388777+0j),(7.656175252526791+0j),(-3.698008286474348+0j),7.025481491340346e-16j
6.501501501501502,(0.4877270950770427+0j),(0.5122729049229573+0j),(7.661056518486623+0j),(-3.6991837706875943+0j),6.73921567743157e-16j
6.516516516516517,(0.48773995624189764+0j),(0.5122600437581023+0j),(7.665902760610877+0j),(-3.700350420045903+0j),7.05049304218726e-16j
6.531531531531532,(0.4877533824962299+0j),(0.51224661750377+0j),(7.670714125483057+0j),(-3.7015082838089994+0j),6.465250477748106e-16j
6.546546546546547,(0.48776726158807404+0j),(0.512232738411926+0j),(7.67549075716866+0j),(-3.7026574097036278+0j),5.667833810449276e-16j
6.561561561561562,(0.4877814813324081+0j),(0.5122185186675916+0j),(7.680232799507683+0j),(-3.7037978446683173+0j),6.189162311099229e-16j
6.576576576576577,(0.4877959301826593+0j),(0.5122040698173407+0j),(7.6849403965816245+0j),(-3.7049296346356515+0j),7.062945870958091e-16j
6.591591591591592,(0.4878104994675796+0j),(0.5121895005324202+0j),(7.689613694695519+0j),(-3.7060528252078035+0j),7.587624446086578e-16j
6.606606606606607,(0.48782507165994227+0j),(0.5121749283400575+0j),(7.6942528619036015+0j),(-3.7071674675512383+0j),6.801826823112065e-16j
6.621621621621622,(0.48783958351738377+0j),(0.5121604164826162+0j),(7.69885799371755+0j),(-3.7082735902530697+0j),6.607397811970396e-16j
6.636636636636637,(0.4878538992417023+0j),(0.5121461007582976+0j),(7.703429308248617+0j),(-3.70937125740514+0j),7.668641724507819e-16j
6.651651651651652,(0.4878679463527689+0j),(0.5121320536472309+0j),(7.707966943412027+0j),(-3.7104605080124218+0j),6.637373964015548e-16j
6.666666666666667,(0.4878816421059649+0j),(0.5121183578940353+0j),(7.712471068950505+0j),(-3.7115413896090845+0j),6.857790609767405e-16j
6.681681681681682,(0.48789491502043536+0j),(0.5121050849795648+0j),(7.716941852369763+0j),(-3.712613948270192+0j),7.927007599481648e-16j
6.696696696696697,(0.487907707105268+0j),(0.512092292894732+0j),(7.721379459322319+0j),(-3.7136782286354295+0j),7.703150020827681e-16j
6.711711711711712,(0.48791994804361166+0j),(0.5120800519563884+0j),(7.72578409547629+0j),(-3.714734286010923+0j),7.209263329363773e-16j
6.726726726726727,(0.48793159058530655+0j),(0.5120684094146934+0j),(7.730155955891456+0j),(-3.715782171664342+0j),7.690898459704761e-16j
6.741741741741742,(0.4879425965095585+0j),(0.5120574034904417+0j),(7.734495230579316+0j),(-3.716821935058599+0j),6.610387289378865e-16j
6.756756756756757,(0.48795293645165033+0j),(0.5120470635483496+0j),(7.738802125235047+0j),(-3.7178536291526005+0j),6.091794312386071e-16j
6.771771771771772,(0.487962586026159+0j),(0.5120374139738412+0j),(7.743076849144234+0j),(-3.7188773075458283+0j),5.388051675368189e-16j
6.786786786786787,(0.48797153373911584+0j),(0.5120284662608842+0j),(7.747319620562347+0j),(-3.7198930256963716+0j),6.92344523351266e-16j
6.801801801801802,(0.48797977284991406+0j),(0.512020227150086+0j),(7.751530661066566+0j),(-3.720900839729048+0j),6.547796537282185e-16j
6.816816816816817,(0.4879873072583133+0j),(0.5120126927416869+0j),(7.75571019922624+0j),(-3.7219008072496003+0j),6.505354692741322e-16j
6.831831831831832,(0.4879941464010339+0j),(0.5120058535989661+0j),(7.759858467266292+0j),(-3.7228929866487777+0j),6.212527260694679e-16j
6.846846846846847,(0.4880003101322191+0j),(0.511999689867781+0j),(7.763975703896206+0j),(-3.7238774378956236+0j),6.027289350384403e-16j
6.861861861861862,(0.48800582057129843+0j),(0.5119941794287015+0j),(7.768062149094893+0j),(-3.7248542212593843+0j),6.835001911308875e-16j
6.876876876876877,(0.48801070953520254+0j),(0.5119892904647977+0j),(7.772118048256151+0j),(-3.725823398290079+0j),6.585077710319059e-16j
6.891891891891892,(0.48801500962490807+0j),(0.5119849903750924+0j),(7.776143647069683+0j),(-3.7267850307290535+0j),6.269611262557266e-16j
6.906906906906907,(0.4880187626206458+0j),(0.5119812373793544+0j),(7.7801391958734385+0j),(-3.7277391815474616+0j),6.424872879151739e-16j
6.921921921921922,(0.488022013723134+0j),(0.5119779862768662+0j),(7.784104953003823+0j),(-3.7286859158799377+0j),5.740448437218325e-16j
6.936936936936937,(0.4880248075157843+0j),(0.511975192484216+0j),(7.7880411573573785+0j),(-3.7296252941651065+0j),5.987971423523109e-16j
6.951951951951952,(0.48802719086043994+0j),(0.5119728091395601+0j),(7.791948046567625+0j),(-3.7305573767328553+0j),6.3619439137531715e-16j
6.966966966966967,(0.4880292193930034+0j),(0.511970780606997+0j),(7.795825900695591+0j),(-3.731482234737487+0j),6.319873939925009e-16j
6.981981981981982,(0.48803094419466286+0j),(0.5119690558053372+0j),(7.7996749634294735+0j),(-3.732399930542747+0j),6.587994516763565e-16j
6.996996996996997,(0.4880324166361217+0j),(0.5119675833638786+0j),(7.803495479262162+0j),(-3.733310526786072+0j),6.455375399559468e-16j
7.012012012012012,(0.4880336892733702+0j),(0.51196631072663+0j),(7.807287694305343+0j),(-3.7342140869114075+0j),7.079260085806112e-16j
7.027027027027027,(0.4880348249493708+0j),(0.5119651750506292+0j),(7.811051906785606+0j),(-3.7351106880050566+0j),6.056993698831024e-16j
7.042042042042042,(0.4880358400319327+0j),(0.5119641599680673+0j),(7.81478819690879+0j),(-3.73600035108196+0j),6.491255480994021e-16j
7.057057057057057,(0.4880368186082882+0j),(0.5119631813917119+0j),(7.818496972678942+0j),(-3.7368831823077+0j),6.505238042344446e-16j
7.072072072072072,(0.48803779349211684+0j),(0.5119622065078829+0j),(7.822178407084006+0j),(-3.7377592272907045+0j),6.295902010765014e-16j
7.087087087087087,(0.48803880643774966+0j),(0.5119611935622503+0j),(7.825832723828648+0j),(-3.7386285450517045+0j),6.48828987011073e-16j
7.102102102102102,(0.4880398976023075+0j),(0.5119601023976927+0j),(7.829460150020769+0j),(-3.739491195712897+0j),6.417155887625211e-16j
7.117117117117117,(0.48804110133880985+0j),(0.5119588986611903+0j),(7.833060895637571+0j),(-3.740347235165145+0j),5.855216503601018e-16j
7.132132132132132,(0.4880424507411794+0j),(0.5119575492588209+0j),(7.836635179474578+0j),(-3.741196721880844+0j),5.768077200846437e-16j
7.147147147147147,(0.48804397944182476+0j),(0.5119560205581754+0j),(7.840183236173177+0j),(-3.742039718709591+0j),5.091105666645402e-16j
7.162162162162162,(0.4880457088798059+0j),(0.5119542911201943+0j),(7.843705257825613+0j),(-3.742876277590676+0j),5.834959130872645e-16j
7.177177177177177,(0.4880476605776673+0j),(0.511952339422333+0j),(7.847201446525192+0j),(-3.7437064531654403+0j),4.005683793690549e-16j
7.192192192192192,(0.48804985081515817+0j),(0.5119501491848418+0j),(7.850671998311748+0j),(-3.7445302986991735+0j),5.284890326571842e-16j
7.207207207207207,(0.48805229357988555+0j),(0.5119477064201144+0j),(7.854117106622003+0j),(-3.7453478668651097+0j),4.61929537726887e-16j
7.222222222222222,(0.48805499575498357+0j),(0.5119450042450165+0j),(7.857536957574561+0j),(-3.746159208586799+0j),5.552776810785611e-16j
7.237237237237237,(0.4880579617329165+0j),(0.511942038267084+0j),(7.8609317380911214+0j),(-3.7469643751002812+0j),5.089940102713995e-16j
7.252252252252252,(0.48806119192063985+0j),(0.5119388080793604+0j),(7.864301621512161+0j),(-3.747763414003615+0j),4.932524099318014e-16j
7.267267267267267,(0.48806468306276996+0j),(0.5119353169372303+0j),(7.867646788364771+0j),(-3.7485563749271353+0j),5.018511237378177e-16j
7.282282282282282,(0.48806842976243553+0j),(0.5119315702375647+0j),(7.870967387412822+0j),(-3.749343298796925+0j),5.56515159743749e-16j
7.297297297297297,(0.4880724204815676+0j),(0.5119275795184326+0j),(7.8742636212058486+0j),(-3.7501242413411076+0j),4.458205953858717e-16j
7.312312312312312,(0.48807664627704744+0j),(0.511923353722953+0j),(7.877535582431514+0j),(-3.7508992280247897+0j),4.86037014069227e-16j
7.327327327327327,(0.4880810909199989+0j),(0.5119189090800014+0j),(7.880783476127656+0j),(-3.751668315220221+0j),4.715068276155149e-16j
7.342342342342342,(0.4880857383641406+0j),(0.5119142616358593+0j),(7.8840074837339325+0j),(-3.7524315527526553+0j),5.085313423342939e-16j
7.357357357357357,(0.488090568241288+0j),(0.511909431758712+0j),(7.887207737744396+0j),(-3.753188976761127+0j),5.033262321989617e-16j
7.372372372372372,(0.4880955619077315+0j),(0.5119044380922687+0j),(7.8903843905067825+0j),(-3.753940628934616+0j),5.155844920067075e-16j
7.387387387387387,(0.48810069744535667+0j),(0.5118993025546436+0j),(7.893537591867288+0j),(-3.754686550089+0j),6.233942182999355e-16j
7.402402402402402,(0.48810595072464036+0j),(0.5118940492753598+0j),(7.8966674901081255+0j),(-3.7554267803734347+0j),6.041067136536458e-16j
7.4174174174174174,(0.48811129881995463+0j),(0.5118887011800453+0j),(7.899774230583372+0j),(-3.756161359002385+0j),6.222817852120366e-16j
7.4324324324324325,(0.48811671755997627+0j),(0.5118832824400239+0j),(7.902857962767371+0j),(-3.756890326111466+0j),5.776569213718625e-16j
7.4474474474474475,(0.48812218363743365+0j),(0.5118778163625666+0j),(7.905918830143083+0j),(-3.7576137200242106+0j),5.646789140720572e-16j
7.4624624624624625,(0.48812767470989255+0j),(0.5118723252901076+0j),(7.908956971381844+0j),(-3.758331577605124+0j),4.652897743939249e-16j
7.4774774774774775,(0.48813316698936693+0j),(0.511866833010633+0j),(7.91197253806738+0j),(-3.759043938918948+0j),4.789196887478761e-16j
7.4924924924924925,(0.48813864331386353+0j),(0.5118613566861366+0j),(7.914965647652202+0j),(-3.759750834717793+0j),4.883595814739564e-16j
7.5075075075075075,(0.48814407829886075+0j),(0.5118559217011392+0j),(7.917936468632625+0j),(-3.7604523092818396+0j),5.40513821788548e-16j
7.5225225225225225,(0.4881494498203025+0j),(0.5118505501796976+0j),(7.920885156948583+0j),(-3.7611484033836518+0j),4.6577909730029445e-16j
7.5375375375375375,(0.4881547434652392+0j),(0.5118452565347609+0j),(7.92381184455234+0j),(-3.761839150847787+0j),4.287467235452583e-16j
7.5525525525525525,(0.48815994111392114+0j),(0.5118400588860789+0j),(7.926716674929237+0j),(-3.762524588839229+0j),5.003546322120065e-16j
7.5675675675675675,(0.48816502608406076+0j),(0.5118349739159389+0j),(7.929599792334164+0j),(-3.7632047544506726+0j),4.721017155116256e-16j
7.5825825825825826,(0.4881699862614638+0j),(0.5118300137385364+0j),(7.9324613428610995+0j),(-3.7638796848181384+0j),5.541954591021455e-16j
7.597597597597598,(0.48817481036488575+0j),(0.5118251896351146+0j),(7.935301474925512+0j),(-3.764549417678939+0j),5.058420748904648e-16j
7.612612612612613,(0.4881794887451345+0j),(0.5118205112548655+0j),(7.9381203372233715+0j),(-3.7652139906879825+0j),6.397668789999189e-16j
7.627627627627628,(0.48818401393175775+0j),(0.5118159860682423+0j),(7.940918075161286+0j),(-3.765873440555093+0j),6.932184581495204e-16j
7.642642642642643,(0.48818838015263116+0j),(0.511811619847369+0j),(7.943694836359904+0j),(-3.766527804450617+0j),5.789473699167055e-16j
7.657657657657658,(0.48819258360527573+0j),(0.5118074163947246+0j),(7.94645076688524+0j),(-3.767177119056606+0j),7.139926195717172e-16j
7.672672672672673,(0.4881966236455576+0j),(0.5118033763544431+0j),(7.949186001616414+0j),(-3.76782141812762+0j),6.781851034029243e-16j
7.687687687687688,(0.4882004989318969+0j),(0.5117995010681033+0j),(7.951900704789693+0j),(-3.7684607427864845+0j),5.969877806094343e-16j
7.702702702702703,(0.48820420804378895+0j),(0.511795791956211+0j),(7.9545950421749625+0j),(-3.769095134545781+0j),5.925976600511493e-16j
7.717717717717718,(0.48820775627933927+0j),(0.5117922437206609+0j),(7.957269156826729+0j),(-3.769724629023418+0j),6.746926132766288e-16j
7.732732732732733,(0.4882111480763405+0j),(0.5117888519236596+0j),(7.959923194708174+0j),(-3.7703492625921116+0j),6.539503301603571e-16j
7.747747747747748,(0.48821438673556444+0j),(0.5117856132644357+0j),(7.962557306398915+0j),(-3.770969072819295+0j),7.054124355391193e-16j
7.762762762762763,(0.4882174796965991+0j),(0.511782520303401+0j),(7.965171642552155+0j),(-3.7715840972200096+0j),6.843781792716802e-16j
7.777777777777778,(0.4882204363945675+0j),(0.5117795636054328+0j),(7.967766359322949+0j),(-3.7721943746326017+0j),7.745605215148319e-16j
7.792792792792793,(0.488223264880168+0j),(0.511776735119832+0j),(7.970341594169679+0j),(-3.7727999393244875+0j),7.999207285716884e-16j
7.807807807807808,(0.4882259756764775+0j),(0.5117740243235228+0j),(7.972897511929768+0j),(-3.7734008323767148+0j),7.926035828457638e-16j
7.822822822822823,(0.4882285785962424+0j),(0.5117714214037579+0j),(7.975434255512161+0j),(-3.7739970894596406+0j),7.823341496819159e-16j
7.837837837837838,(0.4882310842017003+0j),(0.5117689157982998+0j),(7.977951972432591+0j),(-3.774588747410955+0j),7.429613914823262e-16j
7.852852852852853,(0.48823350281034883+0j),(0.5117664971896512+0j),(7.980450801665595+0j),(-3.77517584098204+0j),8.500174405338949e-16j
7.867867867867868,(0.48823584527498365+0j),(0.5117641547250165+0j),(7.982930886534201+0j),(-3.775758406064969+0j),8.460965633115272e-16j
7.882882882882883,(0.48823812371502784+0j),(0.5117618762849722+0j),(7.985392388438478+0j),(-3.77633648304348+0j),7.601098366234531e-16j
7.897897897897898,(0.4882403497398464+0j),(0.5117596502601537+0j),(7.987835462462461+0j),(-3.776910110761811+0j),8.27404119069252e-16j
7.912912912912913,(0.4882425329584353+0j),(0.5117574670415648+0j),(7.990260238874917+0j),(-3.777479322034063+0j),7.631493406432073e-16j
7.927927927927928,(0.4882446838846388+0j),(0.5117553161153613+0j),(7.992666859169563+0j),(-3.778044152402013+0j),7.199588202467131e-16j
7.942942942942943,(0.488246813155982+0j),(0.5117531868440183+0j),(7.995055466426452+0j),(-3.778604637813201+0j),5.850568563475655e-16j
7.957957957957958,(0.4882489307262845+0j),(0.5117510692737156+0j),(7.997426199200991+0j),(-3.7791608133250514+0j),6.285774007083856e-16j
7.972972972972973,(0.48825104539808534+0j),(0.5117489546019149+0j),(7.999779202933106+0j),(-3.7797127155726007+0j),6.573059730952879e-16j
7.987987987987988,(0.4882531637989969+0j),(0.5117468362010031+0j),(8.00211458854884+0j),(-3.7802603725977075+0j),6.97656749863033e-16j
8.003003003003004,(0.48825529487419495+0j),(0.5117447051258053+0j),(8.004432518536502+0j),(-3.780803825567669+0j),6.74955927498463e-16j
8.018018018018019,(0.48825744450566216+0j),(0.511742555494338+0j),(8.006733114560033+0j),(-3.7813431053280087+0j),6.312643771861085e-16j
8.033033033033034,(0.48825961834549864+0j),(0.5117403816545016+0j),(8.00901650647502+0j),(-3.781878244804393+0j),6.844400101269205e-16j
8.048048048048049,(0.48826182151982284+0j),(0.5117381784801776+0j),(8.011282834052622+0j),(-3.7824092794709854+0j),6.429722462837367e-16j
8.063063063063064,(0.48826405774395243+0j),(0.5117359422560477+0j),(8.013532219357238+0j),(-3.7829362403297897+0j),5.689201952232047e-16j
8.078078078078079,(0.4882663300222884+0j),(0.5117336699777117+0j),(8.015764789975004+0j),(-3.783459159801834+0j),5.807172480832038e-16j
8.093093093093094,(0.4882686403859199+0j),(0.5117313596140804+0j),(8.017980660692887+0j),(-3.7839780670652865+0j),5.03490774422327e-16j
8.108108108108109,(0.48827099006113595+0j),(0.5117290099388643+0j),(8.020179941507855+0j),(-3.7844929900854405+0j),4.465526701375597e-16j
8.123123123123124,(0.4882733786000868+0j),(0.5117266213999135+0j),(8.02236273802621+0j),(-3.785003955708695+0j),4.614825640659496e-16j
8.138138138138139,(0.48827580693061917+0j),(0.5117241930693812+0j),(8.024529198484904+0j),(-3.7855110016211917+0j),4.946700275020793e-16j
8.153153153153154,(0.48827827608372876+0j),(0.5117217239162716+0j),(8.026679468027753+0j),(-3.7860141647228938+0j),4.408564491990614e-16j
8.168168168168169,(0.4882807847761435+0j),(0.5117192152238569+0j),(8.028813662922378+0j),(-3.786513474558528+0j),4.585185154648922e-16j
8.183183183183184,(0.4882833290992182+0j),(0.511716670900782+0j),(8.030931876321212+0j),(-3.7870089547617924+0j),3.9126282642796244e-16j
8.198198198198199,(0.4882859061635651+0j),(0.5117140938364351+0j),(8.03303422723641+0j),(-3.787500635514942+0j),3.8449709506894286e-16j
8.213213213213214,(0.48828851287393016+0j),(0.5117114871260702+0j),(8.035120823643508+0j),(-3.787988544187682+0j),2.304411882587462e-16j
8.228228228228229,(0.48829114532624585+0j),(0.5117088546737545+0j),(8.03719178434249+0j),(-3.7884727108461544+0j),3.4812938673406025e-16j
8.243243243243244,(0.4882937995738632+0j),(0.5117062004261371+0j),(8.039247216847965+0j),(-3.788953162669122+0j),2.853257621106235e-16j
8.258258258258259,(0.4882964712636924+0j),(0.5117035287363076+0j),(8.041287231707994+0j),(-3.7894299275570127+0j),3.454597990348426e-16j
8.273273273273274,(0.4882991561909192+0j),(0.5117008438090809+0j),(8.043311928428908+0j),(-3.7899030305587376+0j),4.3718545558792673e-16j
8.288288288288289,(0.48830184966874257+0j),(0.5116981503312574+0j),(8.045321413781343+0j),(-3.790372498496132+0j),5.410473845714438e-16j
8.303303303303304,(0.4883045466716178+0j),(0.5116954533283823+0j),(8.047315805153216+0j),(-3.7908383609054255+0j),5.557696742140729e-16j
8.318318318318319,(0.4883072421835435+0j),(0.5116927578164567+0j),(8.04929521975601+0j),(-3.791300647279124+0j),5.643723360752495e-16j
8.333333333333334,(0.4883099314775087+0j),(0.5116900685224917+0j),(8.051259762826781+0j),(-3.791759383945028+0j),5.591879201691833e-16j
8.348348348348349,(0.4883126100248478+0j),(0.5116873899751525+0j),(8.053209529825454+0j),(-3.792214594646467+0j),5.635423604938943e-16j
8.363363363363364,(0.48831527286210996+0j),(0.5116847271378903+0j),(8.055144634616694+0j),(-3.792666307812289+0j),5.289804225254085e-16j
8.378378378378379,(0.4883179166471453+0j),(0.5116820833528546+0j),(8.05706515810018+0j),(-3.7931145435657805+0j),6.299556000073586e-16j
8.393393393393394,(0.4883205362657991+0j),(0.5116794637342014+0j),(8.058971229745321+0j),(-3.7935593340761935+0j),5.986843206159885e-16j
8.408408408408409,(0.48832312834687136+0j),(0.5116768716531288+0j),(8.060862943052168+0j),(-3.794000702510524+0j),5.846600699151799e-16j
8.423423423423424,(0.4883256894554006+0j),(0.5116743105445996+0j),(8.062740399932071+0j),(-3.7944386740987537+0j),5.113926150310127e-16j
8.438438438438439,(0.48832821612310484+0j),(0.5116717838768953+0j),(8.064603717368493+0j),(-3.7948732777437537+0j),5.399094803810686e-16j
8.453453453453454,(0.4883307054016885+0j),(0.5116692945983116+0j),(8.066453008820458+0j),(-3.7953045414302515+0j),5.330936084640322e-16j
8.468468468468469,(0.488333156128455+0j),(0.5116668438715449+0j),(8.068288329683956+0j),(-3.7957324787984534+0j),6.222205933038072e-16j
8.483483483483484,(0.4883355654494036+0j),(0.5116644345505966+0j),(8.07010982115499+0j),(-3.7961571246065633+0j),5.292270479622304e-16j
8.498498498498499,(0.48833793286641636+0j),(0.5116620671335836+0j),(8.07191751647885+0j),(-3.7965784870239476+0j),5.455293921912057e-16j
8.513513513513514,(0.4883402554796076+0j),(0.5116597445203924+0j),(8.073711640984635+0j),(-3.7969966213806723+0j),5.608010760794584e-16j
8.528528528528529,(0.4883425341301023+0j),(0.5116574658698975+0j),(8.075492143164245+0j),(-3.797411515022021+0j),5.56111951591058e-16j
