# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
5.645645645645645,(0.49284845982383696+0j),(0.5071515401761628+0j),(6.94823892543513+0j),(-3.5718665408114525+0j),5.462129387543021e-16j
5.66066066066066,(0.4928650291383043+0j),(0.5071349708616953+0j),(6.9559556760844865+0j),(-3.573938038542056+0j),4.657964243591948e-16j
5.675675675675675,(0.49288161081343557+0j),(0.5071183891865637+0j),(6.963622115162116+0j),(-3.575995055712562+0j),4.89924762199989e-16j
5.6906906906906904,(0.4928981329649316+0j),(0.5071018670350681+0j),(6.9712384842874195+0j),(-3.578037681486858+0j),5.518332345442913e-16j
5.7057057057057055,(0.4929145311242289+0j),(0.5070854688757707+0j),(6.978805012274333+0j),(-3.580065999232517+0j),5.323406905294404e-16j
5.7207207207207205,(0.49293074145618165+0j),(0.5070692585438181+0j),(6.986321940605475+0j),(-3.5820800961167514+0j),4.694079722433747e-16j
5.7357357357357355,(0.4929467055238784+0j),(0.5070532944761212+0j),(6.993789513968715+0j),(-3.5840800589965425+0j),4.681828413598055e-16j
5.7507507507507505,(0.49296236619752387+0j),(0.5070376338024757+0j),(7.001207978002318+0j),(-3.586065975004129+0j),4.877353189970075e-16j
5.7657657657657655,(0.49297767865601116+0j),(0.5070223213439885+0j),(7.00857758701187+0j),(-3.5880379317543176+0j),5.033185474836866e-16j
5.7807807807807805,(0.492992600752925+0j),(0.5070073992470745+0j),(7.015898600945175+0j),(-3.5899960182750386+0j),5.113749299465717e-16j
5.7957957957957955,(0.49300709715032787+0j),(0.5069929028496719+0j),(7.023171277924463+0j),(-3.591940322003738+0j),5.56736691711679e-16j
5.8108108108108105,(0.49302114124141233+0j),(0.5069788587585874+0j),(7.0303958602254655+0j),(-3.593870924074881+0j),5.000844799389773e-16j
5.8258258258258255,(0.4930347050211751+0j),(0.5069652949788245+0j),(7.037572640479461+0j),(-3.5957879219130597+0j),5.073910548729751e-16j
5.8408408408408405,(0.493047771935814+0j),(0.5069522280641858+0j),(7.044701887293661+0j),(-3.5976914037198107+0j),5.521869579692121e-16j
5.8558558558558556,(0.4930603301188782+0j),(0.5069396698811213+0j),(7.05178387161911+0j),(-3.599581457848109+0j),6.335990949124248e-16j
5.870870870870871,(0.4930723732006742+0j),(0.5069276267993256+0j),(7.058818923651286+0j),(-3.6014581909762633+0j),6.03178641209511e-16j
5.885885885885886,(0.4930839013104655+0j),(0.506916098689534+0j),(7.065807170703873+0j),(-3.6033216439511384+0j),5.93630946895185e-16j
5.900900900900901,(0.493094918114273+0j),(0.5069050818857265+0j),(7.072749071846361+0j),(-3.6051719636606103+0j),6.381784500248918e-16j
5.915915915915916,(0.49310543368024656+0j),(0.5068945663197532+0j),(7.07964484446066+0j),(-3.607009218739379+0j),6.232080832161384e-16j
5.930930930930931,(0.49311546157022584+0j),(0.5068845384297738+0j),(7.08649477882496+0j),(-3.608833500891798+0j),6.014154528656106e-16j
5.945945945945946,(0.4931250201861463+0j),(0.5068749798138534+0j),(7.093299178306866+0j),(-3.6106449055032175+0j),5.976601849206279e-16j
5.960960960960961,(0.49313412996437456+0j),(0.5068658700356252+0j),(7.10005832516866+0j),(-3.6124435210314907+0j),5.964360260594913e-16j
5.975975975975976,(0.4931428146341293+0j),(0.5068571853658705+0j),(7.106772510404209+0j),(-3.6142294384217233+0j),6.449840939299954e-16j
5.990990990990991,(0.49315109718515104+0j),(0.5068489028148485+0j),(7.113441986557515+0j),(-3.6160027363811906+0j),5.648210585348877e-16j
6.006006006006006,(0.49315900829529136+0j),(0.5068409917047083+0j),(7.1200670665944985+0j),(-3.6177635122878207+0j),5.604713821404727e-16j
6.021021021021021,(0.4931665823190331+0j),(0.5068334176809665+0j),(7.126648111537385+0j),(-3.6195118785488334+0j),5.279835894221436e-16j
6.036036036036036,(0.4931738497458684+0j),(0.5068261502541312+0j),(7.133185387627108+0j),(-3.6212479176889185+0j),4.851866033210353e-16j
6.051051051051051,(0.493180843986054+0j),(0.5068191560139458+0j),(7.139679186234466+0j),(-3.622971720037736+0j),4.268743512741428e-16j
6.066066066066066,(0.4931875990411455+0j),(0.5068124009588543+0j),(7.1461298070380055+0j),(-3.624683378502177+0j),4.020287538959336e-16j
6.081081081081081,(0.4931941473547865+0j),(0.5068058526452132+0j),(7.1525375347964895+0j),(-3.62638298140855+0j),4.906360325963308e-16j
6.096096096096096,(0.49320052256038266+0j),(0.506799477439617+0j),(7.158902666530251+0j),(-3.628070620933981+0j),4.726544939692018e-16j
6.111111111111111,(0.4932067559412733+0j),(0.5067932440587262+0j),(7.165225483175869+0j),(-3.6297463843235267+0j),3.5320149219613224e-16j
6.126126126126126,(0.4932128749816995+0j),(0.5067871250183001+0j),(7.1715062406006425+0j),(-3.631410351130194+0j),3.904364759217093e-16j
6.141141141141141,(0.4932189097269164+0j),(0.5067810902730828+0j),(7.177745228713428+0j),(-3.633062611583234+0j),2.6948258405775744e-16j
6.156156156156156,(0.49322489506107575+0j),(0.5067751049389241+0j),(7.183942777346343+0j),(-3.6347032682784963+0j),2.4986325632175763e-16j
6.171171171171171,(0.49323085511962833+0j),(0.5067691448803713+0j),(7.190099156329628+0j),(-3.6363324054636372+0j),2.981126864480044e-16j
6.186186186186186,(0.4932368120086068+0j),(0.5067631879913927+0j),(7.196214624260802+0j),(-3.637950103952694+0j),3.325333435001205e-16j
6.201201201201201,(0.49324279062239573+0j),(0.5067572093776037+0j),(7.202289457035071+0j),(-3.6395564498791577+0j),2.882916787688922e-16j
6.216216216216216,(0.4932488105001647+0j),(0.5067511894998348+0j),(7.208323921854174+0j),(-3.641151526971538+0j),2.4609738888593407e-16j
6.231231231231231,(0.49325488765681164+0j),(0.506745112343188+0j),(7.2143182824705345+0j),(-3.642735417987086+0j),3.0117908513162954e-16j
6.246246246246246,(0.49326103732914456+0j),(0.506738962670855+0j),(7.220272808141935+0j),(-3.644308207479751+0j),2.9268069659812814e-16j
6.261261261261261,(0.4932672713382219+0j),(0.5067327286617775+0j),(7.226187749044638+0j),(-3.645869974121316+0j),2.3383817603392814e-16j
6.276276276276276,(0.4932735995891882+0j),(0.5067264004108114+0j),(7.232063362518737+0j),(-3.6474207989054714+0j),3.073455774405818e-16j
6.291291291291291,(0.49328002927667874+0j),(0.5067199707233209+0j),(7.237899893676678+0j),(-3.6489607590410773+0j),3.563934184526963e-16j
6.306306306306306,(0.49328656357176903+0j),(0.5067134364282305+0j),(7.243697566955066+0j),(-3.650489925288236+0j),4.119432885722692e-16j
6.321321321321321,(0.49329320612488214+0j),(0.5067067938751177+0j),(7.24945664645753+0j),(-3.652008380915785+0j),3.287873607759221e-16j
6.336336336336336,(0.49329996104979273+0j),(0.506700038950207+0j),(7.255177403910343+0j),(-3.6535162115850097+0j),2.724427781315487e-16j
6.351351351351351,(0.49330682405817644+0j),(0.5066931759418231+0j),(7.260860063695325+0j),(-3.65501348805478+0j),4.2533102563720744e-16j
6.366366366366366,(0.4933137914678438+0j),(0.5066862085321556+0j),(7.266504853609772+0j),(-3.6565002821590395+0j),3.9432082213722004e-16j
6.381381381381381,(0.4933208610596127+0j),(0.506679138940387+0j),(7.272112011272867+0j),(-3.657976668822258+0j),3.985308690751786e-16j
6.396396396396396,(0.49332802508538715+0j),(0.5066719749146126+0j),(7.277681765512109+0j),(-3.659442720153269+0j),4.0087326235476267e-16j
6.411411411411412,(0.49333527401085253+0j),(0.5066647259891468+0j),(7.283214346588391+0j),(-3.6608985085324695+0j),4.813832770348651e-16j
6.426426426426427,(0.49334259880191134+0j),(0.5066574011980882+0j),(7.288709973973304+0j),(-3.6623441029198367+0j),3.922577962095983e-16j
6.441441441441442,(0.49334998867459656+0j),(0.506650011325403+0j),(7.294168880997402+0j),(-3.6637795765027965+0j),3.440602651588871e-16j
6.456456456456457,(0.4933574326993182+0j),(0.5066425673006812+0j),(7.299591284176859+0j),(-3.66520499705119+0j),3.621617455661501e-16j
6.471471471471472,(0.4933649190129967+0j),(0.5066350809870027+0j),(7.304977405081601+0j),(-3.666620433767427+0j),2.746664078420454e-16j
6.486486486486487,(0.49337243638780853+0j),(0.506627563612191+0j),(7.3103274435129455+0j),(-3.6680259488470015+0j),2.5328465831978523e-16j
6.501501501501502,(0.4933799724141515+0j),(0.5066200275858479+0j),(7.315641614572094+0j),(-3.669421609042057+0j),3.017813615228995e-16j
6.516516516516517,(0.49338751334531916+0j),(0.5066124866546803+0j),(7.320920159723711+0j),(-3.670807489430046+0j),3.1393012896681855e-16j
6.531531531531532,(0.4933950460647735+0j),(0.5066049539352259+0j),(7.3261633095048175+0j),(-3.6721836614712546+0j),4.519776520903371e-16j
6.546546546546547,(0.4934025595225429+0j),(0.5065974404774568+0j),(7.331371258315493+0j),(-3.673550184601807+0j),3.467018294620461e-16j
6.561561561561562,(0.493410041654986+0j),(0.5065899583450136+0j),(7.336544218281327+0j),(-3.67490712415579+0j),3.7007301477381555e-16j
6.576576576576577,(0.4934174802806319+0j),(0.5065825197193679+0j),(7.341682403256972+0j),(-3.6762545459619784+0j),4.268630782198808e-16j
6.591591591591592,(0.49342486380786327+0j),(0.5065751361921362+0j),(7.346786022977776+0j),(-3.677592513780873+0j),3.6604258233545324e-16j
6.606606606606607,(0.4934321823364444+0j),(0.5065678176635552+0j),(7.351855297355145+0j),(-3.6789210944895205+0j),3.367766577741432e-16j
6.621621621621622,(0.49343942745559305+0j),(0.5065605725444066+0j),(7.3568904144531295+0j),(-3.6802403450919337+0j),3.534501973506954e-16j
6.636636636636637,(0.49344658951962383+0j),(0.5065534104803756+0j),(7.361891610323125+0j),(-3.6815503369943463+0j),3.1977984961195086e-16j
6.651651651651652,(0.49345366137328983+0j),(0.5065463386267096+0j),(7.36685908438219+0j),(-3.6828511302213425+0j),3.9547479374408534e-16j
6.666666666666667,(0.4934606363825003+0j),(0.5065393636174992+0j),(7.371793045058229+0j),(-3.6841427873637236+0j),3.7992534024483377e-16j
6.681681681681682,(0.4934675093752713+0j),(0.5065324906247282+0j),(7.376693689064371+0j),(-3.685425367291607+0j),2.667053813322242e-16j
6.696696696696697,(0.49347427581928943+0j),(0.5065257241807098+0j),(7.381561226203469+0j),(-3.686698932613078+0j),3.570587937380916e-16j
6.711711711711712,(0.4934809304397786+0j),(0.5065190695602209+0j),(7.386395889930249+0j),(-3.6879635530387063+0j),4.129798134886356e-16j
6.726726726726727,(0.4934874715665449+0j),(0.5065125284334544+0j),(7.391197880122018+0j),(-3.68921928777756+0j),3.19398710314605e-16j
6.741741741741742,(0.4934938971668334+0j),(0.5065061028331663+0j),(7.395967399964256+0j),(-3.6904661970746138+0j),2.684505921778443e-16j
6.756756756756757,(0.49350020579182863+0j),(0.5064997942081709+0j),(7.400704657029812+0j),(-3.6917043423063554+0j),2.5250147434837554e-16j
6.771771771771772,(0.4935063982096733+0j),(0.5064936017903263+0j),(7.405409860271193+0j),(-3.6929337849884734+0j),1.9654471414716602e-16j
6.786786786786787,(0.4935124753874981+0j),(0.506487524612501+0j),(7.410083214110084+0j),(-3.6941545852699127+0j),2.1833318797873529e-16j
6.801801801801802,(0.49351843910534876+0j),(0.5064815608946508+0j),(7.414724929712124+0j),(-3.6953668051367767+0j),2.8075797281918734e-16j
6.816816816816817,(0.4935242917549253+0j),(0.5064757082450743+0j),(7.419335206861218+0j),(-3.696570503137509+0j),2.6059496740252495e-16j
6.831831831831832,(0.4935300364533195+0j),(0.50646996354668+0j),(7.423914252338364+0j),(-3.6977657397790167+0j),2.353835948194816e-16j
6.846846846846847,(0.4935356768537835+0j),(0.5064643231462159+0j),(7.428462250159308+0j),(-3.698952568766656+0j),2.073969206357748e-16j
6.861861861861862,(0.49354121740300516+0j),(0.5064587825969942+0j),(7.432979407947574+0j),(-3.7001310506430602+0j),2.1279326909137192e-16j
6.876876876876877,(0.49354666243733203+0j),(0.5064533375626675+0j),(7.437465945735995+0j),(-3.7013012496322513+0j),1.692371923812408e-16j
6.891891891891892,(0.4935520163238839+0j),(0.5064479836761157+0j),(7.441922082659724+0j),(-3.7024632296885636+0j),1.9945436970635365e-16j
6.906906906906907,(0.4935572844300379+0j),(0.5064427155699615+0j),(7.446348009426475+0j),(-3.7036170462190126+0j),2.3853684034573407e-16j
6.921921921921922,(0.4935624726635809+0j),(0.5064375273364189+0j),(7.4507439157035495+0j),(-3.70476275417397+0j),3.0839603292902414e-16j
6.936936936936937,(0.493567586742393+0j),(0.5064324132576066+0j),(7.455110005287275+0j),(-3.7059004127000703+0j),2.236609046448866e-16j
6.951951951951952,(0.4935726320923094+0j),(0.5064273679076897+0j),(7.459446469307965+0j),(-3.7070300772486116+0j),2.002115197058669e-16j
6.966966966966967,(0.493577614591246+0j),(0.5064223854087532+0j),(7.463753513528038+0j),(-3.7081518074577318+0j),1.7535976801265967e-16j
6.981981981981982,(0.493582539616284+0j),(0.5064174603837153+0j),(7.468031327799126+0j),(-3.7092656583370647+0j),2.28476496482603e-16j
6.996996996996997,(0.49358741260819017+0j),(0.5064125873918094+0j),(7.4722801077090075+0j),(-3.7103716865164773+0j),2.3682479190829515e-16j
7.012012012012012,(0.49359223818922116+0j),(0.5064077618107782+0j),(7.476500027654078+0j),(-3.7114699424571422+0j),2.3333174040085574e-16j
7.027027027027027,(0.4935970214074343+0j),(0.5064029785925651+0j),(7.4806912844484685+0j),(-3.712560483088019+0j),1.8728295189752133e-16j
7.042042042042042,(0.4936017678559309+0j),(0.5063982321440683+0j),(7.484854090990253+0j),(-3.7136433700028366+0j),1.9403216895518501e-16j
7.057057057057057,(0.49360648181235434+0j),(0.506393518187645+0j),(7.488988636909798+0j),(-3.714718658003062+0j),1.2727253500508205e-16j
7.072072072072072,(0.49361116673749117+0j),(0.5063888332625083+0j),(7.493095097431829+0j),(-3.7157863976846857+0j),9.152310943738428e-17j
7.087087087087087,(0.4936158268240621+0j),(0.5063841731759373+0j),(7.497173660747195+0j),(-3.716846643428053+0j),1.1869706224677037e-16j
7.102102102102102,(0.49362046567958795+0j),(0.5063795343204116+0j),(7.501224511892405+0j),(-3.717899448605208+0j),1.8406465611622265e-16j
7.117117117117117,(0.4936250858582011+0j),(0.506374914141798+0j),(7.505247832926291+0j),(-3.7189448657477975+0j),5.310212463022959e-17j
7.132132132132132,(0.4936296898160822+0j),(0.5063703101839171+0j),(7.509243807084635+0j),(-3.7199829477055006+0j),-1.0435787690225795e-18j
7.147147147147147,(0.493634279673971+0j),(0.5063657203260283+0j),(7.513212618093092+0j),(-3.721013747474141+0j),-1.3021392876953928e-16j
7.162162162162162,(0.4936388570572574+0j),(0.5063611429427419+0j),(7.517154440501412+0j),(-3.722037315331823+0j),-6.59805560768909e-17j
7.177177177177177,(0.49364342325779587+0j),(0.5063565767422035+0j),(7.521069451213107+0j),(-3.7230537022108945+0j),-6.36792623026162e-17j
7.192192192192192,(0.49364797919830106+0j),(0.5063520208016983+0j),(7.5249578385812885+0j),(-3.724062962305503+0j),3.516551584602642e-17j
7.207207207207207,(0.49365252538724713+0j),(0.5063474746127525+0j),(7.5288198083130755+0j),(-3.725065154759436+0j),-9.397480035371557e-18j
7.222222222222222,(0.4936570618600121+0j),(0.5063429381399871+0j),(7.53265546519783+0j),(-3.7260603096743696+0j),-1.198765055731193e-18j
7.237237237237237,(0.4936615885557361+0j),(0.5063384114442633+0j),(7.5364650250120935+0j),(-3.7270484890161613+0j),3.75586008242621e-17j
7.252252252252252,(0.4936661050866569+0j),(0.5063338949133424+0j),(7.540248617831029+0j),(-3.7280297300920315+0j),-1.5598480231820422e-19j
7.267267267267267,(0.49367061073647645+0j),(0.5063293892635229+0j),(7.544006459637124+0j),(-3.729004094838495+0j),5.834065510371675e-17j
7.282282282282282,(0.4936751049858405+0j),(0.5063248950141587+0j),(7.547738632669769+0j),(-3.729971606788925+0j),7.322039906793724e-17j
7.297297297297297,(0.49367958641163956+0j),(0.5063204135883598+0j),(7.5514453830562696+0j),(-3.730932336410296+0j),5.4947491237432866e-17j
7.312312312312312,(0.4936840536686563+0j),(0.506315946331343+0j),(7.555126862235755+0j),(-3.7318863269754528+0j),3.8895329996580674e-17j
7.327327327327327,(0.493688505250368+0j),(0.5063114947496314+0j),(7.558783235999329+0j),(-3.7328336258245254+0j),1.006538232230609e-16j
7.342342342342342,(0.49369293953288734+0j),(0.506307060467112+0j),(7.5624146694500505+0j),(-3.733774280032598+0j),2.1760047803267045e-16j
7.357357357357357,(0.49369735479067006+0j),(0.5063026452093293+0j),(7.56602132664617+0j),(-3.734708336338204+0j),1.5217814734611631e-16j
7.372372372372372,(0.49370174930319805+0j),(0.5062982506968015+0j),(7.569603365136557+0j),(-3.735635839562887+0j),2.114203016648565e-16j
7.387387387387387,(0.4937061212525524+0j),(0.5062938787474469+0j),(7.573160947710199+0j),(-3.736556835969228+0j),1.929685314207002e-16j
7.402402402402402,(0.4937104690701666+0j),(0.5062895309298328+0j),(7.576694217130927+0j),(-3.7374713660246686+0j),1.1014078748995352e-16j
7.4174174174174174,(0.493714791016782+0j),(0.5062852089832173+0j),(7.580203333576408+0j),(-3.7383794750885397+0j),1.6387734388775333e-16j
7.4324324324324325,(0.49371908520048047+0j),(0.5062809147995189+0j),(7.58368846784066+0j),(-3.7392812115866336+0j),2.777975625546792e-16j
7.4474474474474475,(0.49372334972940984+0j),(0.5062766502705897+0j),(7.587149790709418+0j),(-3.7401766239424354+0j),2.0511574544477136e-16j
7.4624624624624625,(0.4937275828665478+0j),(0.5062724171334517+0j),(7.590587464651026+0j),(-3.7410657581269966+0j),1.488983709855507e-16j
7.4774774774774775,(0.4937317833847762+0j),(0.5062682166152231+0j),(7.5940016265401065+0j),(-3.7419486525495675+0j),3.1294307492445074e-16j
7.4924924924924925,(0.4937359498943218+0j),(0.5062640501056777+0j),(7.597392430989288+0j),(-3.7428253507650453+0j),2.230715478019749e-16j
7.5075075075075075,(0.49374008114946205+0j),(0.5062599188505372+0j),(7.600760034067747+0j),(-3.743695896645209+0j),7.477057314223987e-17j
7.5225225225225225,(0.4937441760861287+0j),(0.5062558239138706+0j),(7.604104585043761+0j),(-3.744560332186453+0j),1.1381525283466015e-16j
7.5375375375375375,(0.4937482337309201+0j),(0.5062517662690793+0j),(7.607426241236883+0j),(-3.7454187015102303+0j),5.812231091892192e-17j
7.5525525525525525,(0.49375225333105455+0j),(0.5062477466689448+0j),(7.61072514946154+0j),(-3.746271045770455+0j),1.31944218513348e-16j
7.5675675675675675,(0.49375623425470133+0j),(0.5062437657452981+0j),(7.6140014612548494+0j),(-3.7471174073860793+0j),5.0477140683680244e-17j
7.5825825825825826,(0.4937601760220749+0j),(0.5062398239779243+0j),(7.61725533459184+0j),(-3.747957830527499+0j),1.1094078131469425e-16j
7.597597597597598,(0.4937640783546928+0j),(0.5062359216453064+0j),(7.620486908901063+0j),(-3.7487923541373+0j),1.7550176026985496e-16j
7.612612612612613,(0.4937679410938725+0j),(0.506232058906127+0j),(7.623696332024002+0j),(-3.749621019468583+0j),1.8799290695816575e-16j
7.627627627627628,(0.49377176437605275+0j),(0.5062282356239468+0j),(7.62688372700244+0j),(-3.7504438607771253+0j),2.804420553226109e-16j
7.642642642642643,(0.4937755486193893+0j),(0.5062244513806101+0j),(7.630049234871029+0j),(-3.751260917252923+0j),3.2803527385691497e-16j
7.657657657657658,(0.49377929395955983+0j),(0.5062207060404393+0j),(7.633193017215368+0j),(-3.7520722338951282+0j),3.3714188660446804e-16j
7.672672672672673,(0.4937830005238384+0j),(0.506216999476161+0j),(7.636315235022522+0j),(-3.752877855538475+0j),2.5486429979649447e-16j
7.687687687687688,(0.49378666843949776+0j),(0.5062133315605017+0j),(7.6394160492795455+0j),(-3.7536778270176985+0j),2.2771704229427777e-16j
7.702702702702703,(0.4937902979411645+0j),(0.5062097020588349+0j),(7.642495615992208+0j),(-3.7544721917444845+0j),3.428166884229743e-16j
7.717717717717718,(0.4937938901144419+0j),(0.5062061098855578+0j),(7.645554051984378+0j),(-3.75526098193494+0j),3.154003250668571e-16j
7.732732732732733,(0.49379744604353737+0j),(0.5062025539564622+0j),(7.648591489298591+0j),(-3.7560442340475064+0j),3.3401790984766695e-16j
7.747747747747748,(0.49380096669707435+0j),(0.5061990333029251+0j),(7.651608072104354+0j),(-3.7568219879701696+0j),3.554676288921944e-16j
7.762762762762763,(0.49380445305873116+0j),(0.5061955469412681+0j),(7.654603951056778+0j),(-3.757594285414867+0j),3.952353994246687e-16j
7.777777777777778,(0.493807905888568+0j),(0.5061920941114315+0j),(7.657579233887564+0j),(-3.7583611561553445+0j),3.5757202069337195e-16j
7.792792792792793,(0.49381132644654735+0j),(0.5061886735534523+0j),(7.66053409401685+0j),(-3.7591226480304+0j),3.460454754112569e-16j
7.807807807807808,(0.4938147156654157+0j),(0.5061852843345838+0j),(7.663468654287559+0j),(-3.7598787949915+0j),3.414443409654079e-16j
7.822822822822823,(0.4938180745837264+0j),(0.5061819254162729+0j),(7.666383050823971+0j),(-3.7606296345865093+0j),2.5920722523169573e-16j
7.837837837837838,(0.49382140425277454+0j),(0.5061785957472249+0j),(7.669277420684907+0j),(-3.7613752046004434+0j),2.2171716456785482e-16j
7.852852852852853,(0.4938247056844437+0j),(0.506175294315556+0j),(7.6721518964090745+0j),(-3.7621155415462693+0j),2.3196456273994816e-16j
7.867867867867868,(0.49382797983977433+0j),(0.506172020160225+0j),(7.675006607653395+0j),(-3.7628506811155815+0j),2.3237666017562504e-16j
7.882882882882883,(0.4938312275725797+0j),(0.5061687724274196+0j),(7.677841677306322+0j),(-3.7635806571034034+0j),1.2502210582484297e-16j
7.897897897897898,(0.49383444992721576+0j),(0.5061655500727836+0j),(7.6806572493103005+0j),(-3.7643055091184867+0j),1.2629989545894238e-16j
7.912912912912913,(0.4938376479445125+0j),(0.506162352055487+0j),(7.683453466717623+0j),(-3.7650252765262096+0j),1.187487853781164e-16j
7.927927927927928,(0.49384082182871786+0j),(0.5061591781712814+0j),(7.686230430568321+0j),(-3.7657399868822727+0j),4.769984622838808e-17j
7.942942942942943,(0.4938439723166334+0j),(0.5061560276833661+0j),(7.688988268646699+0j),(-3.766449675260212+0j),-9.56524783656064e-18j
7.957957957957958,(0.4938471007023925+0j),(0.5061528992976067+0j),(7.691727136725674+0j),(-3.767154384601189+0j),-2.3294180218749075e-16j
7.972972972972973,(0.493850207894146+0j),(0.506149792105853+0j),(7.694447171194536+0j),(-3.767854152397607+0j),-2.2141922186102819e-16j
7.987987987987988,(0.4938532948000449+0j),(0.5061467051999543+0j),(7.697148508442572+0j),(-3.7685490161418707+0j),-2.644530004786096e-16j
8.003003003003004,(0.4938563609681019+0j),(0.5061436390318975+0j),(7.699831245204907+0j),(-3.7692390020054947+0j),-3.422559806611441e-16j
8.018018018018019,(0.49385940644384146+0j),(0.5061405935561577+0j),(7.702495492721391+0j),(-3.7699241403009487+0j),-4.2232107134532465e-16j
8.033033033033034,(0.4938624327200855+0j),(0.5061375672799137+0j),(7.705141404427104+0j),(-3.7706044733870545+0j),-3.9600403412924117e-16j
8.048048048048049,(0.4938654404574777+0j),(0.5061345595425216+0j),(7.707769109495373+0j),(-3.771280036696128+0j),-4.637898435836751e-16j
8.063063063063064,(0.4938684303166611+0j),(0.5061315696833382+0j),(7.710378737099528+0j),(-3.771950865660484+0j),-5.073089691572138e-16j
8.078078078078079,(0.4938714015612344+0j),(0.5061285984387649+0j),(7.712970389562056+0j),(-3.7726169878969187+0j),-7.06498572390675e-16j
8.093093093093094,(0.49387435347921577+0j),(0.5061256465207836+0j),(7.715544169674795+0j),(-3.7732784311588423+0j),-1.125889843055916e-15j
8.108108108108109,(0.4938772875593317+0j),(0.5061227124406676+0j),(7.7181002225266155+0j),(-3.7739352355111335+0j),-1.793361809612017e-15j
8.123123123123124,(0.4938802041657595+0j),(0.5061197958342394+0j),(7.720638671592845+0j),(-3.7745874347275814+0j),-2.6126346669938924e-15j
8.138138138138139,(0.49388310366267696+0j),(0.5061168963373219+0j),(7.723159640348813+0j),(-3.7752350625819755+0j),-3.700444198397455e-15j
8.153153153153154,(0.49388598533249156+0j),(0.5061140146675076+0j),(7.725663234333858+0j),(-3.775878147551567+0j),-5.100983010784708e-15j
8.168168168168169,(0.4938888479735135+0j),(0.506111152026486+0j),(7.728149551060877+0j),(-3.77651671574338+0j),-6.397417348506642e-15j
8.183183183183184,(0.4938916928256075+0j),(0.5061083071743918+0j),(7.730618728524294+0j),(-3.7771508052187253+0j),-7.920024181641299e-15j
8.198198198198199,(0.49389451997949607+0j),(0.506105480020504+0j),(7.73307088566549+0j),(-3.7777804484125075+0j),-9.481352653936481e-15j
8.213213213213214,(0.49389732952590076+0j),(0.5061026704740994+0j),(7.735506141425846+0j),(-3.778405677759629+0j),-1.1376050046256371e-14j
8.228228228228229,(0.4939001209443762+0j),(0.5060998790556245+0j),(7.737924601982286+0j),(-3.779026521897257+0j),-1.3427697783273977e-14j
8.243243243243244,(0.49390289304209234+0j),(0.5060971069579089+0j),(7.740326359468792+0j),(-3.7796430052844343+0j),-1.583071068647897e-14j
8.258258258258259,(0.4939056465899282+0j),(0.5060943534100734+0j),(7.742711547032043+0j),(-3.780255164582491+0j),-1.8416599616156072e-14j
8.273273273273274,(0.4939083814891443+0j),(0.5060916185108578+0j),(7.745080279656445+0j),(-3.780863031049035+0j),-2.143682098854419e-14j
8.288288288288289,(0.49391109764100105+0j),(0.5060889023590016+0j),(7.747432672326409+0j),(-3.7814666359416726+0j),-2.464683148039687e-14j
8.303303303303304,(0.4939137947584004+0j),(0.5060862052416025+0j),(7.749768830725641+0j),(-3.7820660077439974+0j),-2.8125005866249402e-14j
8.318318318318319,(0.4939164721617527+0j),(0.5060835278382505+0j),(7.752088841157512+0j),(-3.7826611691592475+0j),-3.150734521459932e-14j
8.333333333333334,(0.49391913004785015+0j),(0.5060808699521534+0j),(7.754392833199107+0j),(-3.7832521557974226+0j),-3.493534945054595e-14j
8.348348348348349,(0.4939217682432563+0j),(0.5060782317567477+0j),(7.756680918146486+0j),(-3.7838389978160487+0j),-3.8389974816978085e-14j
8.363363363363364,(0.49392438657453497+0j),(0.5060756134254695+0j),(7.758953207295715+0j),(-3.7844217253726526+0j),-4.1981120646529826e-14j
8.378378378378379,(0.493926984930616+0j),(0.5060730150693886+0j),(7.761209805448792+0j),(-3.785000366690726+0j),-4.568996488371202e-14j
8.393393393393394,(0.4939295634335022+0j),(0.5060704365665027+0j),(7.763450793138272+0j),(-3.7855749427659235+0j),-4.8903733927342694e-14j
8.408408408408409,(0.49393212176418466+0j),(0.5060678782358203+0j),(7.7656762968184045+0j),(-3.786145488270127+0j),-5.172102906631195e-14j
8.423423423423424,(0.49393465978306506+0j),(0.5060653402169405+0j),(7.767886424261809+0j),(-3.7867120323115224+0j),-5.469482321013063e-14j
8.438438438438439,(0.49393717735054443+0j),(0.5060628226494612+0j),(7.770081283241098+0j),(-3.7872746039982967+0j),-5.712782528801585e-14j
8.453453453453454,(0.4939396744542693+0j),(0.5060603255457363+0j),(7.772260977493211+0j),(-3.7878332312433276+0j),-5.913490870260544e-14j
8.468468468468469,(0.4939421519856051+0j),(0.5060578480144011+0j),(7.774425582092935+0j),(-3.7883879334701738+0j),-6.093957863940761e-14j
8.483483483483484,(0.49394460931009687+0j),(0.5060553906899093+0j),(7.7765752205076275+0j),(-3.788938744435582+0j),-6.228753496669442e-14j
8.498498498498499,(0.4939470463950897+0j),(0.5060529536049165+0j),(7.778709997118106+0j),(-3.7894856922431357+0j),-6.344691383677733e-14j
8.513513513513514,(0.4939494632079284+0j),(0.506050536792078+0j),(7.780830016305185+0j),(-3.79002880499642+0j),-6.385535293352208e-14j
