# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=None
# rabi_l=1.5
# detuning_bc=None
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
8.498498498498499,(0.8359222752746914+0j),(0.16407772472530882+0j),(0.5082284047541036+0j),(0.9440085568881299+0j),9.772527519294562e-17j
8.513513513513514,(0.8359491207835738+0j),(0.1640508792164265+0j),(0.5082948240190522+0j),(0.9441532725631528+0j),5.84665855499293e-17j
8.528528528528529,(0.8359757772136706+0j),(0.16402422278632958+0j),(0.5083612688380598+0j),(0.9442980443580485+0j),2.284209008989727e-17j
8.543543543543544,(0.8360022463704815+0j),(0.16399775362951874+0j),(0.5084277229687795+0j),(0.9444428551443023+0j),6.933921356458091e-17j
8.558558558558559,(0.8360285304528036+0j),(0.16397146954719663+0j),(0.5084941706141486+0j),(0.9445876877483838+0j),4.915983740457264e-17j
8.573573573573574,(0.8360546320444439+0j),(0.16394536795555628+0j),(0.5085605964142853+0j),(0.9447325249600591+0j),6.934567138735639e-17j
8.588588588588589,(0.836080554105932+0j),(0.16391944589406823+0j),(0.5086269854383834+0j),(0.9448773495407093+0j),8.801311312512142e-17j
8.603603603603604,(0.8361062999662311+0j),(0.16389370003376902+0j),(0.5086933231766069+0j),(0.9450221442316413+0j),8.804810548580769e-17j
8.618618618618619,(0.8361318724002561+0j),(0.16386812759974426+0j),(0.5087595948435801+0j),(0.9451668924309007+0j),5.847803979748793e-17j
8.633633633633634,(0.836157277244481+0j),(0.1638427227555193+0j),(0.5088257883432166+0j),(0.9453115752564246+0j),3.886569947454758e-17j
8.64864864864865,(0.8361825172303894+0j),(0.1638174827696108+0j),(0.5088918890965795+0j),(0.945456176694665+0j),6.149077558307984e-17j
8.663663663663664,(0.8362075970017038+0j),(0.16379240299829642+0j),(0.5089578842304792+0j),(0.9456006794352243+0j),2.919160293366966e-17j
8.67867867867868,(0.8362325214497203+0j),(0.16376747855028007+0j),(0.5090237612039533+0j),(0.945745066233269+0j),2.7103227195545393e-17j
8.693693693693694,(0.8362572957133085+0j),(0.1637427042866917+0j),(0.5090895078082659+0j),(0.9458893199095304+0j),4.883323612462873e-17j
8.70870870870871,(0.8362819251789128+0j),(0.16371807482108763+0j),(0.509155112166908+0j),(0.9460334233503039+0j),4.581526713559783e-17j
8.723723723723724,(0.8363064154336759+0j),(0.16369358456632443+0j),(0.5092205627314697+0j),(0.9461773595114664+0j),6.54256787636671e-17j
8.73873873873874,(0.8363307722057467+0j),(0.1636692277942537+0j),(0.5092858482763831+0j),(0.9463211114235927+0j),6.843204125682363e-17j
8.753753753753754,(0.836355001464737+0j),(0.16364499853526335+0j),(0.5093509579072402+0j),(0.9464646621840161+0j),6.544171779119954e-17j
8.76876876876877,(0.8363791094186925+0j),(0.16362089058130772+0j),(0.5094158810447562+0j),(0.9466079949771005+0j),1.3850134074828525e-17j
8.783783783783784,(0.8364031024997454+0j),(0.163596897500255+0j),(0.509480607430843+0j),(0.9467510930661579+0j),7.53711203556365e-17j
8.7987987987988,(0.8364269873292832+0j),(0.163573012670717+0j),(0.5095451271188524+0j),(0.9468939397989035+0j),3.8875154265494224e-17j
8.813813813813814,(0.8364507706217439+0j),(0.16354922937825647+0j),(0.5096094304121874+0j),(0.9470365186580846+0j),-1.3644722942889029e-17j
8.82882882882883,(0.8364744592956611+0j),(0.16352554070433906+0j),(0.5096735079282135+0j),(0.9471788132102161+0j),3.886120830741644e-17j
8.843843843843844,(0.8364980603944083+0j),(0.16350193960559187+0j),(0.5097373505511308+0j),(0.9473208071539819+0j),2.6167119413042462e-17j
8.85885885885886,(0.8365215810631147+0j),(0.16347841893688553+0j),(0.5098009494182343+0j),(0.9474624843344432+0j),4.879747097577737e-17j
8.873873873873874,(0.8365450284973811+0j),(0.1634549715026192+0j),(0.5098642956954373+0j),(0.9476038285643902+0j),1.2528870588906502e-17j
8.88888888888889,(0.8365684103729245+0j),(0.16343158962707566+0j),(0.509927381785308+0j),(0.9477448243668917+0j),6.554787799125032e-18j
8.903903903903904,(0.8365917338584364+0j),(0.16340826614156398+0j),(0.5099901988860699+0j),(0.9478854556189927+0j),3.3098452738826147e-17j
8.91891891891892,(0.8366150066011699+0j),(0.16338499339883059+0j),(0.5100527393966208+0j),(0.9480257068750582+0j),-3.5086465760320635e-17j
8.933933933933934,(0.8366382362068409+0j),(0.16336176379315936+0j),(0.5101149958101487+0j),(0.9481655628386075+0j),-3.507894246503966e-17j
8.94894894894895,(0.8366614303060327+0j),(0.16333856969396776+0j),(0.5101769605633947+0j),(0.948305008123868+0j),-3.2095471685379707e-17j
8.963963963963964,(0.8366845965586482+0j),(0.163315403441352+0j),(0.5102386262992298+0j),(0.9484440275239852+0j),-4.8711328238622504e-17j
8.97897897897898,(0.8367077427243939+0j),(0.16329225727560642+0j),(0.5102999864031497+0j),(0.9485826064838319+0j),-5.171605191773452e-17j
8.993993993993994,(0.8367308765144226+0j),(0.16326912348557784+0j),(0.5103610338993704+0j),(0.9487207301312224+0j),-5.170897175739576e-17j
9.00900900900901,(0.8367540056381771+0j),(0.16324599436182316+0j),(0.5104217619171304+0j),(0.9488583837026341+0j),-9.09530116459607e-17j
9.024024024024024,(0.8367771378316338+0j),(0.16322286216836648+0j),(0.5104821644738992+0j),(0.948995553310837+0j),-8.126442479290629e-17j
9.03903903903904,(0.836800280820857+0j),(0.16319971917914336+0j),(0.5105422352553517+0j),(0.9491322247412666+0j),-9.096110021456546e-17j
9.054054054054054,(0.8368234423162262+0j),(0.1631765576837741+0j),(0.510601967930922+0j),(0.9492683837801739+0j),-3.780989898041725e-17j
9.06906906906907,(0.8368466298965143+0j),(0.163153370103486+0j),(0.5106613569677636+0j),(0.9494040171730012+0j),-1.2014700753260538e-16j
9.084084084084084,(0.8368698511724061+0j),(0.16313014882759433+0j),(0.5107203966396002+0j),(0.9495391114326075+0j),-9.933792364411445e-17j
9.0990990990991,(0.8368931137608648+0j),(0.16310688623913555+0j),(0.5107790811267348+0j),(0.9496736529692063+0j),-1.132368492037582e-16j
9.114114114114114,(0.8369164249723796+0j),(0.16308357502762066+0j),(0.5108374053669825+0j),(0.9498076292963219+0j),-1.8444210093276868e-17j
9.12912912912913,(0.8369397921641115+0j),(0.1630602078358888+0j),(0.5108953641827996+0j),(0.9499410277594585+0j),-1.2014657846539492e-16j
9.144144144144144,(0.8369632227744601+0j),(0.1630367772255403+0j),(0.5109529521958458+0j),(0.9500738354116619+0j),-1.0052089300025772e-16j
9.15915915915916,(0.8369867241391327+0j),(0.1630132758608678+0j),(0.5110101641882399+0j),(0.9502060395781503+0j),-3.80862466537047e-17j
9.174174174174174,(0.8370103030275802+0j),(0.16298969697242005+0j),(0.511066995826897+0j),(0.9503376290849315+0j),-6.127067399456502e-17j
9.18918918918919,(0.8370339664679277+0j),(0.1629660335320726+0j),(0.5111234423745462+0j),(0.9504685920724331+0j),-7.395767986857028e-17j
9.204204204204204,(0.8370577215520527+0j),(0.1629422784479476+0j),(0.5111794989942994+0j),(0.950598916512113+0j),1.165815335243147e-18j
9.21921921921922,(0.8370815750612749+0j),(0.1629184249387255+0j),(0.5112351611580168+0j),(0.9507285910134895+0j),-6.463613662458834e-17j
9.234234234234235,(0.8371055331773567+0j),(0.16289446682264358+0j),(0.5112904249336222+0j),(0.9508576054179074+0j),1.1738698260389383e-18j
9.24924924924925,(0.8371296025086336+0j),(0.16287039749136684+0j),(0.5113452859649527+0j),(0.9509859486902926+0j),-6.821481172018187e-17j
9.264264264264265,(0.8371537884943713+0j),(0.16284621150562886+0j),(0.5113997407278358+0j),(0.9511136118398621+0j),-7.419635867787899e-17j
9.27927927927928,(0.8371781003006242+0j),(0.16282189969937597+0j),(0.5114537830295353+0j),(0.9512405793413138+0j),-6.033162812542134e-17j
9.294294294294295,(0.8372025409816545+0j),(0.16279745901834577+0j),(0.5115074110536597+0j),(0.9513668463857117+0j),-1.5694112068447428e-17j
9.30930930930931,(0.8372271169304921+0j),(0.1627728830695082+0j),(0.5115606205930946+0j),(0.9514924023099515+0j),-6.727078376808085e-17j
9.324324324324325,(0.8372518343378408+0j),(0.16274816566215955+0j),(0.5116134075724469+0j),(0.9516172367908374+0j),-7.756317586368138e-17j
9.33933933933934,(0.8372766983301458+0j),(0.16272330166985446+0j),(0.511665768442565+0j),(0.951741341105047+0j),-1.2675189912435089e-17j
9.354354354354355,(0.8373017140566232+0j),(0.162698285943377+0j),(0.5117176996829879+0j),(0.9518647065401219+0j),-3.23302626572074e-17j
9.36936936936937,(0.8373268866903015+0j),(0.16267311330969889+0j),(0.5117691978014683+0j),(0.951987324392945+0j),-2.5376008725809293e-17j
9.384384384384385,(0.8373522211815971+0j),(0.16264777881840323+0j),(0.5118202594467649+0j),(0.9521091863299602+0j),-5.19415311334855e-17j
9.3993993993994,(0.8373777222583155+0j),(0.1626222777416849+0j),(0.5118708814086422+0j),(0.9522302843871745+0j),-2.5376476849338557e-17j
9.414414414414415,(0.83740339442565+0j),(0.16259660557435018+0j),(0.5119210606178713+0j),(0.9523506109701552+0j),-5.749589132032334e-18j
9.42942942942943,(0.8374292419663115+0j),(0.16257075803368873+0j),(0.5119707940759495+0j),(0.9524701587697915+0j),2.0823034010535554e-17j
9.444444444444445,(0.8374552689413451+0j),(0.16254473105865508+0j),(0.5120200784074991+0j),(0.9525889202257694+0j),2.0815709695706354e-17j
9.45945945945946,(0.8374814791888123+0j),(0.16251852081118792+0j),(0.5120689105819719+0j),(0.9527068883916527+0j),6.9376510345128854e-18j
9.474474474474475,(0.8375078763240875+0j),(0.16249212367591262+0j),(0.512117287750904+0j),(0.9528240567398063+0j),6.952800024373853e-18j
9.48948948948949,(0.8375344637400055+0j),(0.16246553625999485+0j),(0.512165207167817+0j),(0.9529404190653821+0j),1.389169072730135e-17j
9.504504504504505,(0.8375612446068599+0j),(0.1624387553931405+0j),(0.5122126661882169+0j),(0.9530559694863227+0j),1.3884371252990906e-17j
9.51951951951952,(0.8375882218724044+0j),(0.16241177812759588+0j),(0.5122596622695953+0j),(0.9531707024433586+0j),6.94595741212959e-18j
9.534534534534535,(0.8376153982650791+0j),(0.16238460173492103+0j),(0.5123061928529253+0j),(0.9532846125540317+0j),3.745283807701757e-17j
9.54954954954955,(0.8376427763024149+0j),(0.16235722369758535+0j),(0.5123522550539552+0j),(0.9533976942324192+0j),1.7834739499630873e-17j
9.564564564564565,(0.8376703582729835+0j),(0.16232964172701667+0j),(0.512397846326161+0j),(0.9535099425057841+0j),-3.468693452592907e-17j
9.57957957957958,(0.8376981462428291+0j),(0.1623018537571711+0j),(0.5124429642245611+0j),(0.9536213527236326+0j),-1.4433984647355986e-18j
9.594594594594595,(0.8377261420563978+0j),(0.16227385794360227+0j),(0.5124876063715342+0j),(0.9537319205156076+0j),1.5688002593134376e-18j
9.60960960960961,(0.8377543473365384+0j),(0.1622456526634617+0j),(0.5125317704568207+0j),(0.9538416417914912+0j),3.4449185765931384e-17j
9.624624624624625,(0.8377827634845021+0j),(0.16221723651549808+0j),(0.5125754542375223+0j),(0.9539505127412021+0j),-1.806491652355842e-17j
9.63963963963964,(0.8378113916696935+0j),(0.1621886083303068+0j),(0.5126186555153525+0j),(0.9540585297713712+0j),2.4513499072626658e-17j
9.654654654654655,(0.8378402328218155+0j),(0.16215976717818467+0j),(0.5126613721191987+0j),(0.9541656894567254+0j),4.4400294724727117e-17j
9.66966966966967,(0.8378692876619431+0j),(0.16213071233805743+0j),(0.5127036019740981+0j),(0.9542719887323924+0j),-1.4131123788675338e-17j
9.684684684684685,(0.8378985566882646+0j),(0.1621014433117355+0j),(0.5127453430695916+0j),(0.9543774248056679+0j),-2.1062430546309094e-17j
9.6996996996997,(0.8379280401755476+0j),(0.16207195982445272+0j),(0.5127865934585292+0j),(0.9544819951526917+0j),-2.7071432564245192e-17j
9.714714714714715,(0.8379577381751351+0j),(0.1620422618248651+0j),(0.5128273512570714+0j),(0.9545856975184442+0j),3.143604145357375e-17j
9.72972972972973,(0.8379876505149482+0j),(0.16201234948505197+0j),(0.512867614644688+0j),(0.95468852991675+0j),-2.1062913253043178e-17j
9.744744744744745,(0.8380177767994106+0j),(0.16198222320058958+0j),(0.5129073818642093+0j),(0.9547904906305145+0j),-5.457397985171472e-17j
9.75975975975976,(0.8380481165693681+0j),(0.16195188343063224+0j),(0.512946651114169+0j),(0.9548915776956896+0j),-5.757812944989362e-17j
9.774774774774775,(0.8380786689468043+0j),(0.16192133105319603+0j),(0.5129854207879785+0j),(0.9549917900477233+0j),-5.156935546521817e-17j
9.78978978978979,(0.8381094329130847+0j),(0.16189056708691543+0j),(0.5130236892866155+0j),(0.9550911266237074+0j),-4.764892430495183e-17j
9.804804804804805,(0.8381404072280664+0j),(0.16185959277193399+0j),(0.5130614550730797+0j),(0.9551895866233998+0j),7.870532801442563e-18j
9.81981981981982,(0.8381715904307402+0j),(0.16182840956926003+0j),(0.5130987166719579+0j),(0.9552871695071473+0j),-4.764818518070084e-17j
9.834834834834835,(0.8382029808424392+0j),(0.16179701915756117+0j),(0.5131354726692174+0j),(0.9553838749906283+0j),-6.726129004980977e-17j
9.84984984984985,(0.8382345767487871+0j),(0.16176542325121318+0j),(0.5131717217277011+0j),(0.9554797028177566+0j),-4.8570947322977316e-17j
9.864864864864865,(0.8382663762300169+0j),(0.16173362376998326+0j),(0.5132074625717297+0j),(0.9555746529699944+0j),-6.726075068197549e-17j
9.87987987987988,(0.838298377083036+0j),(0.16170162291696427+0j),(0.5132426939797623+0j),(0.9556687257617946+0j),-9.382529226496906e-17j
9.894894894894895,(0.8383305769082906+0j),(0.16166942309170954+0j),(0.5132774147915392+0j),(0.9557619217315152+0j),-3.5296198436972057e-17j
9.90990990990991,(0.8383629731117419+0j),(0.16163702688825826+0j),(0.5133116239077656+0j),(0.9558542416376894+0j),3.9492965898396796e-18j
9.924924924924925,(0.83839556290684+0j),(0.1616044370931602+0j),(0.5133453202897948+0j),(0.955945686455297+0j),-4.4607784198808364e-17j
9.93993993993994,(0.8384283433164994+0j),(0.16157165668350082+0j),(0.5133785029593108+0j),(0.9560362573720318+0j),-4.46157960170331e-17j
9.954954954954955,(0.8384613111750743+0j),(0.16153868882492595+0j),(0.5134111709980125+0j),(0.956125955784573+0j),9.599083535061832e-19j
9.96996996996997,(0.8384944631303332+0j),(0.16150553686966704+0j),(0.5134433235472969+0j),(0.9562147832948537+0j),-4.459365433011776e-17j
9.984984984984985,(0.8385277958176398+0j),(0.16147220418236038+0j),(0.5134749598600901+0j),(0.9563027416176088+0j),3.949929800553046e-18j
10.0,(0.8385613058184753+0j),(0.16143869418152487+0j),(0.5135060792873716+0j),(0.956389832599031+0j),-6.448065257713615e-17j
10.015015015015015,(0.8385949894025999+0j),(0.1614050105974003+0j),(0.5135366811991813+0j),(0.9564760583469025+0j),-6.148384440570653e-17j
10.03003003003003,(0.8386288426878239+0j),(0.16137115731217638+0j),(0.5135667650320862+0j),(0.9565614211455636+0j),-6.148431730320238e-17j
10.045045045045045,(0.8386628616440341+0j),(0.161337138355966+0j),(0.5135963302894858+0j),(0.9566459234511268+0j),-6.148433137027771e-17j
10.06006006006006,(0.8386970420968908+0j),(0.1613029579031095+0j),(0.5136253765418153+0j),(0.9567295678868597+0j),-4.221994831879596e-17j
10.075075075075075,(0.8387313797315211+0j),(0.1612686202684791+0j),(0.5136539034267517+0j),(0.9568123572385682+0j),-5.845846249885521e-17j
10.09009009009009,(0.8387658700962167+0j),(0.1612341299037835+0j),(0.5136819106494159+0j),(0.9568942944499799+0j),-6.145581155172693e-17j
10.105105105105105,(0.8388005086061278+0j),(0.16119949139387238+0j),(0.5137093979825794+0j),(0.9569753826181278+0j),-8.963450004065248e-18j
10.12012012012012,(0.8388352906164843+0j),(0.16116470938351596+0j),(0.5137363653052722+0j),(0.9570556250105168+0j),6.314101289531186e-20j
10.135135135135135,(0.8388702114948653+0j),(0.1611297885051349+0j),(0.5137628126408693+0j),(0.9571350250819943+0j),-2.9552037237067518e-18j
10.15015015015015,(0.8389052663891583+0j),(0.16109473361084192+0j),(0.5137887400270722+0j),(0.9572135863962696+0j),1.3906566673499348e-17j
10.165165165165165,(0.8389404503404868+0j),(0.16105954965951338+0j),(0.513814147576455+0j),(0.9572913126555245+0j),3.4845028922396044e-20j
10.18018018018018,(0.8389757582933857+0j),(0.1610242417066145+0j),(0.5138390354802471+0j),(0.9573682076978244+0j),-5.727691599200824e-18j
10.195195195195195,(0.8390111851005883+0j),(0.16098881489941208+0j),(0.5138634040091407+0j),(0.9574442754928456+0j),1.3884573139147718e-17j
10.21021021021021,(0.8390467255278143+0j),(0.16095327447218596+0j),(0.5138872535140988+0j),(0.9575195201376008+0j),6.959199997056707e-18j
10.225225225225225,(0.8390823742585583+0j),(0.16091762574144192+0j),(0.5139105844271633+0j),(0.9575939458521642+0j),-1.0266969761914654e-21j
10.24024024024024,(0.8391181258988768+0j),(0.16088187410112348+0j),(0.5139333972622618+0j),(0.957667556975396+0j),4.551234253415742e-21j
10.255255255255255,(0.8391539749918151+0j),(0.16084602500818515+0j),(0.5139556926099595+0j),(0.957740357963761+0j),1.962902582205518e-17j
10.27027027027027,(0.8391899160540947+0j),(0.1608100839459056+0j),(0.5139774711182228+0j),(0.9578123533972784+0j),1.9635690052545032e-17j
10.285285285285285,(0.8392259435173058+0j),(0.1607740564826944+0j),(0.5139987335331866+0j),(0.9578835479548617+0j),3.2335182242541836e-17j
10.3003003003003,(0.8392620517546705+0j),(0.1607379482453296+0j),(0.5140194806861542+0j),(0.9579539464170851+0j),2.5402492306115297e-17j
10.315315315315315,(0.8392982350902967+0j),(0.16070176490970364+0j),(0.514039713491599+0j),(0.9580235536633454+0j),4.8019812976650897e-17j
10.33033033033033,(0.8393344878042328+0j),(0.1606655121957672+0j),(0.5140594329478028+0j),(0.9580923746676706+0j),3.8343841892322316e-17j
10.345345345345345,(0.8393708041375264+0j),(0.1606291958624737+0j),(0.514078640137496+0j),(0.9581604144945322+0j),3.535204769910879e-17j
10.36036036036036,(0.8394071782972766+0j),(0.16059282170272346+0j),(0.5140973362284973+0j),(0.9582276782946579+0j),1.873030703602772e-17j
10.375375375375375,(0.8394436044616923+0j),(0.1605563955383079+0j),(0.5141155224743517+0j),(0.958294171300841+0j),2.843336021858835e-17j
10.39039039039039,(0.8394800767856242+0j),(0.16051992321437583+0j),(0.5141332002130159+0j),(0.958359898825542+0j),1.872311408178785e-17j
10.405405405405405,(0.8395165894128622+0j),(0.160483410587138+0j),(0.5141503708378864+0j),(0.9584248662837865+0j),1.177036144404053e-17j
10.42042042042042,(0.839553136480267+0j),(0.1604468635197331+0j),(0.5141670358008007+0j),(0.958489079185558+0j),1.1756781604580066e-17j
10.435435435435435,(0.83958971210154+0j),(0.16041028789846015+0j),(0.5141831966705848+0j),(0.9585525430524984+0j),1.8702940222233877e-17j
10.45045045045045,(0.8396263103731476+0j),(0.16037368962685247+0j),(0.5141988551287682+0j),(0.958615263417015+0j),4.131934060741516e-17j
10.465465465465465,(0.8396629254063707+0j),(0.16033707459362945+0j),(0.5142140129230498+0j),(0.9586772459182626+0j),3.5310507226805656e-17j
10.48048048048048,(0.8396995513316079+0j),(0.16030044866839216+0j),(0.5142286718739386+0j),(0.9587384962955144+0j),1.567760076614723e-17j
10.495495495495495,(0.8397361822820631+0j),(0.16026381771793688+0j),(0.5142428338929589+0j),(0.9587990203213305+0j),3.832196013819419e-17j
10.51051051051051,(0.839772812399288+0j),(0.16022718760071197+0j),(0.514256500977226+0j),(0.9588588238054901+0j),5.1576782444704306e-17j
10.525525525525525,(0.8398094358464194+0j),(0.1601905641535807+0j),(0.5142696752055095+0j),(0.9589179126060076+0j),7.118314568856816e-17j
10.54054054054054,(0.8398460468116473+0j),(0.16015395318835282+0j),(0.5142823587390659+0j),(0.9589762926149158+0j),6.423146009316298e-17j
10.555555555555555,(0.8398826395057729+0j),(0.16011736049422726+0j),(0.514294553822247+0j),(0.9590339697678483+0j),7.117038715330781e-17j
10.57057057057057,(0.839919208178144+0j),(0.16008079182185603+0j),(0.5143062627827052+0j),(0.9590909500487441+0j),8.385170768721618e-17j
10.585585585585585,(0.8399557471093713+0j),(0.16004425289062885+0j),(0.5143174880297093+0j),(0.9591472394672746+0j),8.68582296859783e-17j
10.6006006006006,(0.8399922506195645+0j),(0.1600077493804356+0j),(0.5143282320538405+0j),(0.9592028440567173+0j),1.0648444770637782e-16j
10.615615615615615,(0.8400287130718238+0j),(0.15997128692817636+0j),(0.5143384974273273+0j),(0.9592577698829142+0j),5.794016172490306e-17j
10.63063063063063,(0.8400651288775612+0j),(0.15993487112243887+0j),(0.5143482868018947+0j),(0.9593120230309714+0j),5.794020658222317e-17j
10.645645645645645,(0.8401014924924752+0j),(0.1598985075075249+0j),(0.514357602910401+0j),(0.9593656096130518+0j),5.4014245262515605e-17j
10.66066066066066,(0.8401377984339978+0j),(0.15986220156600225+0j),(0.514366448563808+0j),(0.9594185357507357+0j),3.8321685971737985e-17j
10.675675675675675,(0.8401740412695078+0j),(0.15982595873049243+0j),(0.5143748266529976+0j),(0.9594708075862362+0j),6.696152449775104e-17j
10.69069069069069,(0.8402102156319322+0j),(0.15978978436806798+0j),(0.5143827401455553+0j),(0.9595224312688899+0j),4.433099868914893e-17j
10.705705705705705,(0.8402463161542578+0j),(0.15975368384574234+0j),(0.5143901920169252+0j),(0.9595734129526449+0j),4.039698272908006e-17j
10.72072072072072,(0.8402823377723145+0j),(0.15971766222768546+0j),(0.5143971855926764+0j),(0.9596237588254972+0j),6.394388815215554e-17j
10.735735735735735,(0.8403182751519961+0j),(0.159681724848004+0j),(0.5144037238768955+0j),(0.9596734750395458+0j),6.395768994709859e-17j
10.75075075075075,(0.8403541232594749+0j),(0.15964587674052527+0j),(0.5144098102132153+0j),(0.959722567774302+0j),2.74358579375204e-17j
10.765765765765765,(0.8403898771109989+0j),(0.15961012288900125+0j),(0.514415447979072+0j),(0.9597710431975718+0j),4.7062251370534066e-17j
10.78078078078078,(0.8404255316925245+0j),(0.1595744683074755+0j),(0.5144206405314538+0j),(0.959818907484242+0j),5.006663890911123e-17j
10.795795795795796,(0.8404610821429787+0j),(0.15953891785702146+0j),(0.5144253913609593+0j),(0.9598661667965633+0j),3.9193503975934514e-17j
10.81081081081081,(0.8404965237613083+0j),(0.15950347623869168+0j),(0.5144297040977713+0j),(0.9599128272834291+0j),4.6145232324162513e-17j
10.825825825825826,(0.8405318517294609+0j),(0.15946814827053918+0j),(0.5144335822699787+0j),(0.9599588951034782+0j),7.24363301621184e-17j
10.84084084084084,(0.8405670614726233+0j),(0.1594329385273768+0j),(0.5144370296017388+0j),(0.9600043763857921+0j),4.5871285067875814e-17j
10.855855855855856,(0.8406021485418149+0j),(0.15939785145818536+0j),(0.5144400499186524+0j),(0.9600492772441699+0j),4.588486099231246e-17j
10.87087087087087,(0.840637108369326+0j),(0.1593628916306741+0j),(0.5144426469501135+0j),(0.960093603806523+0j),6.618995416773836e-18j
10.885885885885886,(0.8406719366934821+0j),(0.1593280633065181+0j),(0.5144448246443467+0j),(0.9601373621461474+0j),2.325407609216407e-17j
10.9009009009009,(0.8407066293115228+0j),(0.15929337068847724+0j),(0.5144465869917036+0j),(0.9601805583258262+0j),2.325409734939807e-17j
10.915915915915916,(0.8407411819298213+0j),(0.1592588180701789+0j),(0.5144479379163429+0j),(0.9602231984238472+0j),-1.2070188650277629e-17j
10.93093093093093,(0.8407755906126397+0j),(0.15922440938736038+0j),(0.5144488815714036+0j),(0.9602652884389445+0j),4.543768848519942e-18j
10.945945945945946,(0.8408098514148212+0j),(0.15919014858517896+0j),(0.514449422103998+0j),(0.960306834371946+0j),-2.1342353864092437e-18j
10.96096096096096,(0.8408439603336211+0j),(0.1591560396663791+0j),(0.5144495636224005+0j),(0.9603478422353662+0j),2.1426170720585222e-17j
10.975975975975976,(0.8408779137604485+0j),(0.15912208623955174+0j),(0.514449310461343+0j),(0.9603883179397347+0j),1.786476413883811e-18j
10.99099099099099,(0.8409117080245099+0j),(0.1590882919754903+0j),(0.51444866691982+0j),(0.9604282674116748+0j),1.800026281794257e-18j
11.006006006006006,(0.840945339432232+0j),(0.15905466056776807+0j),(0.5144476372807962+0j),(0.9604676965821287+0j),3.229934221162994e-17j
11.02102102102102,(0.8409788047038536+0j),(0.15902119529614647+0j),(0.5144462260405349+0j),(0.9605066112618574+0j),5.192525188135721e-17j
11.036036036036036,(0.8410121004502931+0j),(0.15898789954970707+0j),(0.5144444376389501+0j),(0.9605450172933714+0j),2.537401458719103e-17j
11.05105105105105,(0.8410452234362708+0j),(0.15895477656372928+0j),(0.5144422765839342+0j),(0.9605829204687706+0j),9.695441093489323e-17j
11.066066066066066,(0.8410781703173683+0j),(0.15892182968263177+0j),(0.514439747332996+0j),(0.9606203266148367+0j),7.456937265873216e-17j
11.08108108108108,(0.8411109383552597+0j),(0.15888906164474023+0j),(0.5144368546234407+0j),(0.9606572413657525+0j),4.800505183743285e-17j
11.096096096096096,(0.8411435244329418+0j),(0.15885647556705834+0j),(0.5144336030033876+0j),(0.9606936704691437+0j),6.368230557926006e-17j
11.11111111111111,(0.8411759259286303+0j),(0.15882407407136961+0j),(0.5144299972005346+0j),(0.9607296194917669+0j),5.796264243380623e-17j
11.126126126126126,(0.8412081400720801+0j),(0.15879185992792003+0j),(0.5144260419057779+0j),(0.9607650940627666+0j),5.793320486475171e-17j
11.14114114114114,(0.8412401641880476+0j),(0.1587598358119525+0j),(0.5144217418550551+0j),(0.9608000997816655+0j),6.669377814985167e-17j
11.156156156156156,(0.8412719957293361+0j),(0.15872800427066397+0j),(0.5144171018404536+0j),(0.9608346422058778+0j),6.095875663257758e-17j
11.17117117117117,(0.8413036322767948+0j),(0.1586963677232052+0j),(0.5144121267102103+0j),(0.9608687268507087+0j),6.09513903883295e-17j
11.186186186186186,(0.8413350715393193+0j),(0.15866492846068078+0j),(0.514406821368711+0j),(0.9609023591893557+0j),5.102146924990878e-17j
11.2012012012012,(0.8413663113538509+0j),(0.15863368864614918+0j),(0.5144011907764912+0j),(0.9609355446529053+0j),5.4033624903112905e-17j
11.216216216216216,(0.8413973496594578+0j),(0.15860265034054222+0j),(0.5143952399078027+0j),(0.9609682886250874+0j),8.659385712872546e-17j
11.23123123123123,(0.8414281843493974+0j),(0.1585718156506027+0j),(0.5143889735084239+0j),(0.9610005964123152+0j),1.5968400831698582e-16j
11.246246246246246,(0.8414588135297131+0j),(0.15854118647028712+0j),(0.5143823965190114+0j),(0.9610324732960529+0j),1.2042572034948697e-16j
11.26126126126126,(0.8414892354520298+0j),(0.1585107645479704+0j),(0.5143755139650784+0j),(0.9610639245192072+0j),1.0955252085579759e-16j
11.276276276276276,(0.8415194484864003+0j),(0.1584805515135998+0j),(0.5143683309125412+0j),(0.9610949552806288+0j),1.2341722984913281e-16j
11.29129129129129,(0.841549451121305+0j),(0.15845054887869517+0j),(0.5143608524677183+0j),(0.9611255707351106+0j),1.0079974240570577e-16j
11.306306306306306,(0.8415792419636514+0j),(0.15842075803634878+0j),(0.5143530837773311+0j),(0.9611557759933895+0j),1.4305714860995426e-16j
11.32132132132132,(0.8416088197387745+0j),(0.1583911802612256+0j),(0.5143450300285035+0j),(0.9611855761221452+0j),8.754621146862557e-17j
11.336336336336336,(0.8416381832701224+0j),(0.15836181672987762+0j),(0.5143366964240916+0j),(0.9612149761437542+0j),7.091056492330114e-17j
11.35135135135135,(0.8416673311943077+0j),(0.15833266880569233+0j),(0.5143280878366393+0j),(0.9612439810328264+0j),9.354134182065734e-17j
11.366366366366366,(0.8416962623582632+0j),(0.15830373764173683+0j),(0.5143192092906894+0j),(0.9612725957210311+0j),4.827293754571149e-17j
